# turbineXstart, turbineYstart
1.383485038768425284e+03 1.047594821345612957e+02
2.152737318679122836e+03 -4.192330949298501253e+01
3.193736345545056793e+03 4.308862301985804777e+00
8.536668839082133218e+02 8.569239005461078023e+02
2.146370596917982766e+03 7.852277501743335506e+02
2.993267595129997517e+03 5.415776405964797959e+02
3.633821613470196098e+03 9.626530388785464538e+02
4.796484631874862316e+03 1.063951784941866208e+03
5.884827016888073103e+02 1.612550955024305267e+03
1.364085937665159008e+03 1.591233464626639034e+03
2.327160583776795193e+03 1.295832098893717330e+03
3.242871343185967817e+03 1.631775184689833168e+03
4.377296321258158059e+03 1.780964332939710403e+03
5.090906392175990732e+03 1.440967895501500152e+03
3.442943688120599290e+02 2.220314580286819364e+03
1.064061383630377577e+03 2.089671191157675821e+03
2.091350500198301688e+03 2.120356810753133686e+03
2.828980052090535537e+03 2.126346400762199210e+03
4.017768220838865545e+03 2.092090245793496251e+03
4.795556207019842986e+03 2.169296007218569684e+03
5.712624652631652680e+03 2.352259451585034640e+03
9.585805617573525979e+02 2.901921514138599377e+03
1.856799889300198174e+03 2.747189574550438010e+03
2.334816514773675408e+03 2.955678170489746662e+03
3.453639361315432780e+03 2.774584541983007512e+03
4.178037812924948412e+03 3.148549750500082610e+03
5.487160443468789708e+03 3.196312762932775058e+03
2.041926047478900728e+02 3.863838233787424542e+03
1.370424100959317002e+03 3.871340701916972193e+03
2.227316503876663774e+03 3.825628434246561028e+03
2.875350129219059909e+03 3.681399412314166966e+03
3.863184275089290622e+03 3.759432366966712380e+03
4.921513556910190346e+03 3.927431766169842376e+03
5.777096951610629731e+03 3.965010914281936948e+03
2.257448314402708434e+02 4.341667651803648369e+03
8.989637402260805175e+02 4.564616608153707602e+03
1.503169949495683795e+03 4.281404791104720061e+03
2.502900587649426598e+03 4.284131933098500667e+03
3.280229374528224980e+03 4.501338235479001014e+03
4.178426672895648153e+03 4.632057335801942827e+03
5.293185902406783498e+03 4.468646930036396043e+03
3.395512052181008471e+02 5.055325144855589315e+03
1.254313271529403664e+03 5.199366778390213767e+03
2.386654637298129273e+03 4.958546654988995215e+03
3.226207385231472927e+03 5.273759558958792695e+03
4.039685239479006668e+03 5.240680967165189941e+03
4.753854091100004553e+03 5.143975709531093344e+03
5.568404444020865412e+03 5.331438005801855979e+03
2.029552803855789023e+02 5.904954568546080736e+03
9.490265864150933339e+02 5.752011543712846105e+03
1.609991651524607732e+03 5.637321220617783183e+03
2.762677799017550115e+03 5.794941581712276275e+03
3.491924907503216673e+03 5.986233650684035638e+03
4.173357352671610897e+03 5.997007462038835001e+03
4.446748656519268934e+02 6.743728974778900920e+03
1.425295367343343514e+03 6.678320676493401152e+03
2.120968416587477350e+03 6.508246596111496729e+03
3.032297301515484833e+03 6.394646027641746514e+03
1.467689502219675433e+03 7.416877823993824677e+03
2.659278613510268315e+03 7.486363200752552984e+03
