# turbineXstart, turbineYstart
1.657780642686029068e+03 -9.382193739568427304e+01
2.270794129367201549e+03 2.016090019359197640e+02
3.250960018016439335e+03 1.907788074129794040e+02
1.043223456764889079e+03 5.647670502551361551e+02
2.032730114675955747e+03 5.906734633673661392e+02
2.773212579433202791e+03 6.660167039122609367e+02
4.011242924731903713e+03 9.639663555596846436e+02
4.892979667074238023e+03 1.060641435244756394e+03
7.305496600788427486e+02 1.581242846239517121e+03
1.346836469653419954e+03 1.405240015687667892e+03
2.223926368428489695e+03 1.507754108186744588e+03
3.350824026562372637e+03 1.477966629407907249e+03
4.126938843704320789e+03 1.356148732828793300e+03
5.413013825362460921e+03 1.561631544279745412e+03
4.979441668561064489e+02 2.135687091339516428e+03
9.405374685628927409e+02 2.311592143762336036e+03
2.133591302872381220e+03 2.273464490752810889e+03
2.756548442883477946e+03 2.211068028619589313e+03
3.855634654238572239e+03 2.183765580588178182e+03
4.579765067969382471e+03 2.256569677212649367e+03
5.929859548251682099e+03 2.288838632223274544e+03
6.296379479621408564e+02 2.891904634119533512e+03
1.577309016027980078e+03 2.759617840756846363e+03
2.403299598564670760e+03 2.957356587789523019e+03
3.267056609419105826e+03 3.156597073356989313e+03
4.229037632015129020e+03 2.858847232430387521e+03
5.298882515787832745e+03 2.933354144425099548e+03
2.062513533523423348e+02 3.734516871557566901e+03
1.101379645846401900e+03 3.880979601531007120e+03
2.199782719633724810e+03 3.661292305258354645e+03
2.951760511398169001e+03 3.926421831184337861e+03
3.742481027635309147e+03 3.671118655716212288e+03
4.761401354731962783e+03 3.685486436020552446e+03
5.508728138019226208e+03 4.153159377482259515e+03
-5.547680264188858246e+01 4.191883113346262689e+03
9.130225251566594125e+02 4.345550664836053329e+03
1.922008533434545143e+03 4.301877424915630399e+03
2.729594498393668800e+03 4.273662772399287860e+03
3.390501512226757768e+03 4.584321829871410046e+03
4.279089398500856987e+03 4.401474154741938037e+03
5.170524779475512332e+03 4.373765187045483799e+03
3.067233904019883539e+02 5.056722926657543212e+03
1.255211081914889064e+03 5.256902757759498854e+03
2.321625221748627155e+03 5.170367075270813075e+03
3.109084652962186738e+03 5.141098782673899223e+03
3.794463059132986928e+03 5.429479203307019816e+03
4.812084552922300645e+03 5.421627249511763694e+03
5.720690295690792482e+03 5.446038414736174673e+03
1.661755005631452207e+02 5.708372760935370934e+03
9.309445857112507383e+02 6.081881100906367465e+03
1.935401074917008145e+03 5.642573896831775528e+03
2.365958132005965126e+03 5.706121962774531312e+03
3.305580384509341457e+03 6.078439592173403071e+03
4.392452828825571487e+03 6.192506321089185803e+03
4.642197971952738840e+02 6.552183274444515519e+03
1.263598626316064838e+03 6.813373221174100763e+03
1.960064426964814857e+03 6.633918091224288219e+03
2.974401530475690379e+03 6.603980961871074214e+03
1.769836622523999949e+03 7.128857135363692578e+03
2.482930689484197046e+03 7.420601686220155898e+03
