# turbineXstart, turbineYstart
1.552713905609730773e+03 -1.945326470830370340e+02
2.487525810881947109e+03 -2.040333137876255876e+02
3.239865070603651020e+03 5.218361236915562529e+00
1.090088111398729097e+03 9.807304139750513059e+02
1.980854838043461768e+03 9.763313665564780877e+02
2.827091095329312338e+03 9.303053639483071038e+02
3.594428702492772118e+03 9.271537686193411218e+02
4.863104208901611855e+03 9.997742588442715714e+02
4.748725689343588101e+02 1.581914920320345118e+03
1.709632206754388335e+03 1.591454317151405803e+03
2.552900857011936750e+03 1.299190559027566223e+03
3.497554963853843674e+03 1.742933562716585357e+03
4.166580708390018117e+03 1.447603725366697290e+03
5.031817004443828409e+03 1.424891811304731164e+03
2.373497476968519209e+02 2.021928553371641101e+03
9.394094697576847466e+02 2.196159154509297423e+03
1.990143078902516208e+03 1.988910218649724584e+03
3.031811017556965453e+03 2.278787935450811347e+03
4.008534502921620970e+03 2.291739525839137514e+03
4.705206231162354015e+03 2.321663515194994488e+03
5.920683983363433072e+03 2.460408144044466098e+03
9.348838544331711091e+02 2.723533559349694315e+03
1.878621355678636974e+03 3.021065350268986549e+03
2.484690653131954605e+03 2.843746821781800463e+03
3.639071958803153848e+03 2.799252995296607878e+03
4.389931246563735840e+03 3.025955375233481845e+03
5.238510148827195735e+03 3.266117572614412893e+03
4.702253530292269943e+02 3.665561841051936426e+03
1.130453659419036285e+03 3.848481026716319775e+03
2.295732799569121653e+03 3.847405859391281410e+03
2.908532117008183377e+03 3.639461489345440896e+03
4.029320141406289167e+03 3.889210857618986665e+03
4.815832434554794418e+03 3.899285253122571248e+03
5.795387637936140891e+03 4.154403779124453649e+03
-1.744792325181975912e+02 4.629117321550766974e+03
8.105514245055409219e+02 4.414866101763670486e+03
1.907435319765714667e+03 4.414577264388595722e+03
2.416798239292427297e+03 4.602271514918562389e+03
3.382723932744958802e+03 4.326361277028162476e+03
4.351861131077572281e+03 4.537324906498032760e+03
5.180976131698283098e+03 4.678200825037518371e+03
2.764417971832706939e+02 5.151023501698214204e+03
1.191529516760847173e+03 5.211623322646993074e+03
2.039506290678417827e+03 5.303589022584827035e+03
3.198943079935289461e+03 5.239882154043749324e+03
4.133133450905033897e+03 5.259897226572159525e+03
4.828592729178888476e+03 5.218745878772488140e+03
5.556500422457898821e+03 5.447318881316874467e+03
-8.967678233176519598e+01 5.715301746467647718e+03
1.011878033864947724e+03 5.775628976076930485e+03
1.671843550273129267e+03 5.936374294378309969e+03
2.726374540817083926e+03 5.778442575764936009e+03
3.594722304264520062e+03 5.725704805989001215e+03
4.231936371376419629e+03 6.002751156817381343e+03
6.095332524810035011e+02 6.708453833202755050e+03
1.225744321372111472e+03 6.493039290444665312e+03
2.044388180392152890e+03 6.552591158361527960e+03
2.766704380499247691e+03 6.581296529172664123e+03
1.585264000188554292e+03 7.321824963284185287e+03
2.578012008912292913e+03 7.378709743153988711e+03
