# turbineXstart, turbineYstart
1.332876508353518147e+03 1.600076341608365738e+02
2.483719755734539831e+03 6.165720263483001418e+01
3.257425881927974842e+03 4.453280847185126134e+01
1.067497959349817847e+03 9.266545269123762409e+02
1.922829803628756281e+03 5.399874937153949759e+02
2.688390086697437255e+03 9.183143948393581013e+02
3.991030562796877803e+03 1.005222816342446777e+03
4.609939239946389534e+03 8.826382787972061124e+02
4.945797436442258004e+02 1.462465731999626996e+03
1.553261011619881174e+03 1.277189164920673193e+03
2.664388700965495900e+03 1.502908759233753926e+03
3.242631343645161451e+03 1.406547581540266265e+03
4.238292131319938562e+03 1.492978442703847577e+03
5.100131425788687920e+03 1.558303479599259390e+03
4.019026094869777239e+02 2.411897207276449990e+03
1.047284737849561225e+03 1.973235885482118874e+03
2.162714823440177952e+03 2.058769977627562639e+03
2.888586360667480221e+03 2.388875567294560369e+03
3.910768865103145799e+03 2.178422773885646166e+03
4.576138763656360425e+03 2.595338671424833592e+03
5.845102562951317850e+03 2.669948361185380236e+03
7.731949806732691286e+02 2.738076939844558183e+03
1.418066407162436008e+03 2.711044629642936343e+03
2.627857577893152666e+03 3.070329480086480999e+03
3.341427503539321606e+03 3.129588956293325282e+03
4.175482087409557607e+03 3.228524279489072796e+03
5.341419716467366925e+03 2.940269054025222431e+03
5.630367351719316957e+02 3.717975192628336572e+03
1.265563313783650301e+03 3.814150778639620967e+03
2.109397811889905825e+03 3.717641294020495934e+03
3.005323475725332628e+03 3.817410430165472008e+03
3.828539591495412424e+03 3.682496860939177623e+03
4.829600864873815226e+03 3.683917688696526511e+03
5.448561281290238185e+03 3.823106605236406722e+03
1.968964476196942428e+02 4.220576324318913066e+03
7.092894708305145741e+02 4.299416178341092746e+03
1.593990812257529342e+03 4.323153359201591229e+03
2.566616417858864224e+03 4.313779420386728816e+03
3.504631157994000660e+03 4.541504208065217426e+03
4.151303282000340914e+03 4.438523291555091419e+03
5.146910946860405602e+03 4.588466049139547067e+03
4.112791657411552251e+02 4.947624556798246886e+03
1.440060616996854378e+03 5.162785715599458854e+03
2.175471680405438747e+03 5.218606202358796509e+03
3.154172667922681285e+03 5.391093924095104740e+03
3.916553272861763162e+03 5.404393188461394857e+03
4.798815926167374528e+03 5.229070332983648768e+03
5.666576697417900505e+03 5.348886274044282800e+03
-1.651292945586102405e+02 6.081369674895995558e+03
6.409573588103440898e+02 5.939880818798798828e+03
1.616600443341287246e+03 5.912413584002518292e+03
2.525050379771399093e+03 5.698790167956666664e+03
3.520473599697665122e+03 5.851837684724626342e+03
4.270960311505057689e+03 5.830442089489793943e+03
5.853825306387728915e+02 6.444904564683273748e+03
1.407595430581665596e+03 6.645097228902990537e+03
1.973634990400583092e+03 6.698202012324799398e+03
2.819191166193846129e+03 6.476706130523768479e+03
1.814115076170141492e+03 7.233266315200706231e+03
2.398672648665574343e+03 7.106886301192794235e+03
