# turbineXstart, turbineYstart
1.222967642468182476e+03 -1.855018643261517468e+02
2.093743228887433361e+03 1.085793708286529409e+02
2.999667064133769600e+03 -6.688480778143082262e+01
1.097495351792229712e+03 7.726163338740467452e+02
2.062705131195349168e+03 5.462303634779468666e+02
2.640930999638354933e+03 9.556105237250608297e+02
3.651273406783484916e+03 9.758844478674822085e+02
4.918656828663104534e+03 8.174124155008071284e+02
8.546187510228267001e+02 1.587195450592012776e+03
1.448146230049559335e+03 1.568156933432172991e+03
2.334683470014785144e+03 1.287901353842719573e+03
3.230776022080221992e+03 1.588617458668544032e+03
4.435165036135985247e+03 1.661182054449300267e+03
5.371320143434697457e+03 1.427560316577885260e+03
2.202032238558199708e+02 2.312102600349518525e+03
1.272264911733431518e+03 2.295699471136100783e+03
2.004167586908714839e+03 2.157149154406223715e+03
2.706374603079023927e+03 2.148405348831523497e+03
3.738468317227365333e+03 2.273750187796249975e+03
4.805144140770317790e+03 2.404646491314861123e+03
5.681958729224600575e+03 2.671235188868825844e+03
9.233016853556860042e+02 2.753847811055303282e+03
1.736537534559290634e+03 2.952048189093697147e+03
2.600512720498020371e+03 3.174258580134198837e+03
3.217974588465166562e+03 3.183919018368487741e+03
4.228335214933663337e+03 3.092137081506042705e+03
5.039261698142133355e+03 3.352727460602460269e+03
1.461828867588984053e+02 3.781588699045621524e+03
1.412838555311884875e+03 3.636439265194392647e+03
2.028177124401014453e+03 3.678656009068837648e+03
2.880303249929105277e+03 3.591114447144284895e+03
3.832351369785400948e+03 3.991970124172926262e+03
5.039212447499370683e+03 3.806776693574522142e+03
5.795204331901471051e+03 3.894624591324854919e+03
1.253173799580611387e+02 4.474349402947347699e+03
6.076244415358830793e+02 4.373952051988347193e+03
1.648012972812929320e+03 4.579283661942640720e+03
2.703973164763956902e+03 4.347259298166672124e+03
3.593972385174209194e+03 4.432533566820313354e+03
4.437167111141516216e+03 4.578997237554439380e+03
5.397081336318059584e+03 4.534255492652904650e+03
1.952096172573297963e+02 5.059760425012572341e+03
1.201164198429638645e+03 5.022477226967391289e+03
2.101569523892130292e+03 5.172483028536144047e+03
3.090669767367999611e+03 4.964442740023819169e+03
3.670237824342386830e+03 5.090496910560231299e+03
4.680414550544016492e+03 5.126630604580161162e+03
5.520815374319024158e+03 5.576562465238805089e+03
4.116888111613206291e+01 6.074181883269294303e+03
9.389726751925120425e+02 5.662112529852434818e+03
1.574032348496219811e+03 5.689601571314917237e+03
2.451797632079971208e+03 5.650902519877722625e+03
3.187622330407631580e+03 5.718367443464614553e+03
4.049346270460145661e+03 5.795197335456236033e+03
6.564201639103835078e+02 6.782480844127133423e+03
1.484282632100403589e+03 6.676460114051247729e+03
2.101777760167966790e+03 6.812730851684322261e+03
2.990010750868781088e+03 6.814704247891766499e+03
1.922759520550961270e+03 7.229750662440780616e+03
2.631938067601898638e+03 7.139062170799656997e+03
