# turbineXstart, turbineYstart
1.470346112251332670e+03 1.166491660700413036e+02
2.258091015689257802e+03 -1.832457616249129728e+02
3.287107073044962817e+03 9.547608926432008047e+01
1.130714678199843547e+03 7.457094971384410655e+02
1.927378665792343554e+03 6.591401276188386191e+02
2.881680992767754560e+03 9.690584032014496643e+02
3.627203753728097581e+03 9.653258182646627574e+02
4.521123769778992937e+03 9.661124642062582097e+02
6.324432638839796255e+02 1.592704477833638975e+03
1.650843936773285122e+03 1.582220222081559086e+03
2.447869107759562667e+03 1.397481931194032086e+03
3.475300455138423331e+03 1.542526905932083537e+03
4.219865850234652498e+03 1.720556757288675954e+03
5.292970120528180814e+03 1.862701377391656251e+03
5.371584768347734098e+02 2.067285936571516686e+03
1.314543539495394043e+03 2.171442781946101604e+03
2.194324102827528350e+03 2.286992511272422234e+03
2.870606644235974272e+03 2.088662727362816440e+03
4.093704380063193184e+03 2.523745910068126250e+03
4.563737850678142422e+03 2.375322396235863380e+03
5.705750807794752291e+03 2.260888958063989321e+03
7.755808380656985719e+02 3.090065090194982076e+03
1.800460508685182276e+03 2.972791855541454879e+03
2.641452042047055329e+03 3.213008721094977318e+03
3.435851847394797915e+03 3.244515576177670027e+03
4.204860465771342206e+03 2.963877300111170371e+03
5.410337529258819814e+03 3.057232437138568002e+03
4.134492654388560027e+02 3.781981548070752979e+03
1.317246605597105599e+03 3.599755703711210572e+03
2.063669690825837279e+03 3.874666072295101003e+03
3.120667597910701261e+03 3.668700162938996073e+03
3.824557143044590248e+03 3.699075173533978614e+03
5.038942961841904435e+03 3.625657169613499718e+03
5.860309409589694951e+03 3.896979703018262171e+03
-1.865650703647095554e+01 4.660155742906086743e+03
8.603037729814428758e+02 4.513415144731721739e+03
1.615913428536030551e+03 4.241776089188816513e+03
2.682382727704477020e+03 4.447456899955609515e+03
3.630478215941417602e+03 4.248983019415396484e+03
4.495646031261272583e+03 4.669343456582242652e+03
5.191865953362001164e+03 4.473368340619645096e+03
4.167790470639356499e+02 4.908477435996230270e+03
1.468227852659048040e+03 5.356379273858849047e+03
2.350973072382356804e+03 5.001267409730253348e+03
3.039884898747814987e+03 5.024611485048338182e+03
3.874290226328171684e+03 5.386290705930494369e+03
4.796062566706976213e+03 5.101883090025665297e+03
5.566252545274336626e+03 5.326517663780469775e+03
-4.741204009781429107e+01 5.788717645044398523e+03
7.691646852052928125e+02 5.829859434768320170e+03
1.595640007161951416e+03 5.736043786175135210e+03
2.405247112017488234e+03 5.988643095595566592e+03
3.219898829688852402e+03 6.079804418118506874e+03
4.320705228456057739e+03 6.068503455429698079e+03
5.039401642593591077e+02 6.802895257052383386e+03
1.095682890771353641e+03 6.689359124467035144e+03
1.907711312330373403e+03 6.468128178875207595e+03
3.180410187606375075e+03 6.731503582506094972e+03
1.609694746757492794e+03 7.497615459453812946e+03
2.571542668118408528e+03 7.353023234087963829e+03
