# turbineXstart, turbineYstart
1.489827918086331238e+03 -1.863177317681270040e+02
2.289882920486754301e+03 5.810116712940771322e+01
3.119356367399155715e+03 2.195690969542302895e+01
1.101725089589206846e+03 9.705457704034065500e+02
1.716347277464939225e+03 9.099608767565293874e+02
2.748238935289464735e+03 7.385629386884854739e+02
4.007912097448004261e+03 6.531776021998258557e+02
4.787944458698016206e+03 8.243796331085088696e+02
7.905400143296054694e+02 1.612291221357924996e+03
1.750968544979535636e+03 1.283837740902940823e+03
2.357531910947182041e+03 1.618945087705410515e+03
3.165757678498410769e+03 1.511601950792567322e+03
4.160847764631804239e+03 1.648703603318766909e+03
5.416656433557254786e+03 1.425477885902745129e+03
2.379549056701280279e+02 2.442877896701480040e+03
1.114125671494276276e+03 2.432265192632886283e+03
2.115158989878943430e+03 2.053851929451011074e+03
3.009233676725848454e+03 2.439316478602066582e+03
3.636185567337967314e+03 2.506028864503846307e+03
4.785900337568217765e+03 2.319132373741619176e+03
5.804722460414331181e+03 2.588130047189275956e+03
5.909901057392083885e+02 3.057508502073209002e+03
1.759191745577484198e+03 2.801464323431732737e+03
2.329451684861092872e+03 3.081517260065667870e+03
3.243322651140897960e+03 2.993024977421232961e+03
4.233205848193586462e+03 3.116820434001482681e+03
5.228562183082288357e+03 3.133810048435191675e+03
3.541745579520480760e+02 3.849033048521075671e+03
1.351777501740872140e+03 3.488707835275204616e+03
1.966885334233018511e+03 3.831230298867703368e+03
3.151339540428447890e+03 3.931394094877054158e+03
3.788701769452992721e+03 3.758785234080181453e+03
4.942361240953060587e+03 3.685068024816971501e+03
5.850988249597745380e+03 3.978817564981165560e+03
7.760990338095074037e+01 4.615043506278827408e+03
8.951658519363662663e+02 4.253912715002099503e+03
1.532857847948848530e+03 4.406570215710282355e+03
2.758795048469366975e+03 4.368468685927147817e+03
3.600588288109016048e+03 4.253842006305033465e+03
4.519883337847267285e+03 4.317897011480060428e+03
5.084386604717483351e+03 4.607991431473482407e+03
4.856726047568525360e+02 5.365113235030200485e+03
1.261848256537922225e+03 5.318871100650161679e+03
2.248581034497507062e+03 5.086495897609846907e+03
3.121630445596369100e+03 5.164066958578230697e+03
3.982506284378903274e+03 5.147166482239822471e+03
4.611943298800845696e+03 5.160123093276821237e+03
5.365054593555724750e+03 5.296851556449368218e+03
-9.337091641709110945e+01 5.858940056840423495e+03
1.072726192648274719e+03 5.749809250245623844e+03
1.810568669144283831e+03 5.690354183808541165e+03
2.397091185061100077e+03 5.675444152498615040e+03
3.616725374306035974e+03 5.758036707990177092e+03
4.489750761955557209e+03 5.975366352348454711e+03
5.526398282711678576e+02 6.497011935385646211e+03
1.296628045562486250e+03 6.682582062111714549e+03
2.348992640005521935e+03 6.758657310693175532e+03
2.805892234623944205e+03 6.782311577258582474e+03
1.643336743275263871e+03 7.324256969994340579e+03
2.288334747600872106e+03 7.099819449451205401e+03
