# turbineXstart, turbineYstart
1.515024986466033170e+03 9.460610160267135882e+01
2.301697862901097324e+03 1.029292218996783390e+02
3.328708087776031789e+03 1.188195757318760002e+02
1.048842391130036276e+03 9.952079118454762465e+02
1.698073244744681688e+03 6.545804315639505830e+02
2.647343703634966005e+03 9.704343886465753712e+02
3.914764046085075279e+03 8.879267417435702328e+02
4.748697229100459481e+03 7.981161831870819015e+02
5.575639907177985606e+02 1.703278496502904545e+03
1.520924422686707203e+03 1.377206078268138526e+03
2.326305435820445837e+03 1.691452492403925589e+03
3.591369808566686061e+03 1.639681882543769916e+03
4.228657149472792298e+03 1.387404222813896695e+03
5.348661779435054996e+03 1.579233860111037757e+03
5.415528849118976495e+02 2.310668096902633351e+03
1.065647447677995615e+03 2.038590143432439618e+03
1.831001460492051592e+03 2.353866781460859784e+03
2.735901137211952118e+03 2.386108428869202271e+03
3.650755228343874023e+03 2.502823952696870037e+03
4.830439515240681430e+03 2.588368465604320136e+03
5.781381597985871849e+03 2.559335214579487001e+03
6.922705691091897506e+02 3.153316510874837604e+03
1.556690055519098678e+03 3.039286600675418413e+03
2.637723038896477647e+03 2.906036619163782234e+03
3.580594933373087770e+03 2.938132232327413021e+03
4.451741804955378029e+03 3.268671815068023079e+03
5.413765887861700321e+03 3.272763674527897820e+03
3.106647905924855877e+02 3.908491403882223949e+03
1.324543674514354279e+03 3.502179249476147561e+03
2.074222765724754481e+03 3.750099456215215923e+03
3.009176952264571810e+03 3.728634674913417257e+03
3.746599803284964310e+03 3.817716496176192777e+03
4.774162183286905019e+03 4.071087995988374132e+03
5.779148961760722159e+03 3.688692919636258921e+03
1.415024959108990856e+02 4.295842005098713344e+03
8.977573791963507119e+02 4.512708039200436360e+03
1.817132418686627489e+03 4.459487570997586772e+03
2.734089710757837111e+03 4.656440716941930077e+03
3.468780711620141119e+03 4.542418582058024185e+03
4.209911575687978257e+03 4.551538772237071498e+03
5.101122071971566584e+03 4.683192590177401144e+03
3.280059675451390149e+02 5.209184323266475076e+03
1.397645842176781116e+03 5.371689596371942571e+03
2.002914484622301643e+03 5.201855736357637397e+03
2.948033695890141644e+03 5.027056465238013516e+03
3.792818498989016007e+03 5.303368486133422266e+03
4.884204760168920075e+03 5.218725173400770473e+03
5.470153233045431989e+03 5.527960864697777652e+03
-1.395066606300021590e+02 5.669562578765597209e+03
8.263694395951119986e+02 5.738441890468866404e+03
1.811591093762449873e+03 5.718253777065211580e+03
2.483706380115121647e+03 5.771753433996755120e+03
3.391734908538157015e+03 6.035367307080696264e+03
4.086896092233114814e+03 5.757896221290030553e+03
3.972721458873126039e+02 6.549524634666230668e+03
1.089801997068577748e+03 6.439656426037799065e+03
2.025846224930320886e+03 6.721019894050721632e+03
2.901921039896498769e+03 6.394179945058229350e+03
1.801635205303701696e+03 7.309864271933083728e+03
2.514963966642513697e+03 7.170923431275306029e+03
