# turbineXstart, turbineYstart
-1.105287670884961528e+02 -7.334910142256022709e+02
6.698400785992613748e+01 5.633257601349642982e+02
-3.308818356581601847e+02 -4.071569565369812835e+02
3.256974542022918513e+02 3.973105243285551182e+02
-5.871370419199663502e+02 -2.263416200952407848e+02
5.733318056137565009e+02 3.761792734407252397e+02
-7.353132641511477914e+02 -2.354880693104016984e+02
6.050612164038487890e+02 2.114805815125483832e+02
2.475239110694871556e+02 -5.124463598266833060e+02
-2.730223202270410070e+02 5.623060500386758349e+02
2.603443006411906708e+02 -3.943812993074178621e+02
-2.431223257798750979e+02 4.227367594977744716e+02
-3.027535238564080089e+01 -9.305002559311103028e+01
-1.026544096732851159e+02 2.681421030744208451e+02
-1.392602849794282633e+02 -9.123101617259187890e+01
1.770324329255465443e+02 3.921328378212504617e+01
-3.161270109826677412e+02 1.358303553230146861e+02
2.836699713066670370e+02 -2.371833427179573164e+02
-5.505836716272583544e+02 3.945911030488434790e+02
3.740172832234508178e+02 -3.696032909123720742e+02
7.230660931759707637e+02 -8.875645105525623535e+01
-7.423920026876369320e+02 1.805761869649376195e+02
5.475328324674945861e+02 -3.749699604469483916e+01
-5.588692655368176929e+02 2.073185600435132869e+01
4.191682073788569483e+02 1.464393364804756175e+02
-3.202088567890629065e+02 -2.149852591254784784e+02
1.076140822101677088e+02 2.755653719069887870e+02
-9.039173558740188241e+01 -4.035808040565638066e+02
-2.270613951126522068e+01 5.747069556840647238e+02
1.592223575592080920e+01 -4.361711134879262772e+02
-1.906069380028043270e+02 6.476527956759499602e+02
2.422620358358611270e+02 -5.684847661492278803e+02
