# turbineXstart, turbineYstart
-1.013298986686041872e+02 -5.891931205579149946e+02
2.144754095584900995e+02 7.129892151347905838e+02
-3.300927361681085017e+02 -5.877056141051659779e+02
3.875890528361170482e+02 3.744430319648356544e+02
-4.653563628195861384e+02 -2.633925670214148340e+02
3.879135444878972407e+02 2.889565356628656900e+02
-5.859466022641025802e+02 -1.264805293421030683e+02
5.959916132711058481e+02 1.718448325171876832e+02
2.775949169554676246e+02 -5.219538609506097373e+02
-4.051958209233882258e+02 5.843226162017822389e+02
7.369048466939850073e+01 -2.349937180270329407e+02
-1.332650814414316187e+02 3.974593269588760904e+02
1.106079303332244308e+02 -2.184456419306403632e+02
-1.001166290178969120e+01 1.550606525953652692e+02
-1.742177177382164359e+02 9.363897270118209804e+01
7.922865278357994612e+01 -1.097672167857724901e+01
-2.337580696779271534e+02 7.156178699622526551e+01
3.594938003724078612e+02 -2.550746950139339333e+02
-3.983673689574131913e+02 3.719072361895292715e+02
5.550959182185389409e+02 -2.461082314842207097e+02
5.763012084885989452e+02 -1.304060572081830287e+02
-7.048467779646108511e+02 2.275147932649529992e+02
4.884992328937720458e+02 -1.886555682526655175e+01
-5.865866534160360288e+02 -1.041896817883903594e+02
2.593822997199772544e+02 2.208632928923045142e+02
-2.200661616765683277e+02 -2.078647435273152269e+02
5.535888571963737093e+01 3.157271052072014754e+02
-1.219530448005087351e+02 -3.118129385196543240e+02
8.270685819025626984e+01 5.300515344770099091e+02
8.616615049606625121e+01 -4.166715118333464716e+02
-2.294621199553164104e+02 5.656407695057944238e+02
9.442418293696027831e+01 -5.949058464809415909e+02
