# turbineXstart, turbineYstart
-6.428673010770472729e+01 -6.655583638918524230e+02
1.325818116455494646e+02 6.692667787525924723e+02
-3.323853557557551994e+02 -5.415631322870209488e+02
4.003367574551242569e+02 5.884233256968775549e+02
-5.722345754654967322e+02 -2.108471647922567058e+02
4.831748441875210460e+02 2.958038592309052319e+02
-6.476497737085697963e+02 -1.496234968775160610e+02
6.838062415557966460e+02 8.776481191082433497e+01
3.544899200357774589e+02 -4.630852540967001687e+02
-2.295125211861473247e+02 5.636745008683892593e+02
5.767512058993668234e+01 -3.962006992058948072e+02
-1.601988094631052491e+02 3.420019103621910972e+02
-3.042900534052806449e+01 -6.735856083959637886e+01
-5.902669187471462209e+01 1.430446773988483358e+02
-5.690776877550410973e+01 -6.894461168003469709e+01
1.692375637493932459e+02 -9.435200174071923129e+00
-2.700929496819773021e+02 1.937551281318178269e+02
2.921492753485729281e+02 -1.215145474761403648e+02
-4.968744459339617379e+02 2.717675663959881263e+02
4.687462396146974584e+02 -3.733257774827648632e+02
5.788986118304387674e+02 -1.841653147644361184e+02
-6.383490151200863920e+02 6.063600994810809652e+01
5.603033896682206887e+02 9.663181765854602645e+00
-5.120548798762771412e+02 -5.381152460602312004e+01
3.093685678891152975e+02 5.589451707211644305e+01
-3.745337653494926826e+02 -2.391974485096751266e+02
2.425570222051171640e+02 2.635176643828808096e+02
-2.589422112331282051e+02 -4.114530866410389649e+02
-4.186656285519367771e+01 3.947905274084380949e+02
1.720607546432671597e+01 -4.918807270991032965e+02
-2.616435055802569991e+02 6.112120471338320158e+02
2.311620563408349938e+02 -6.839413393305770796e+02
