# turbineXstart, turbineYstart
-1.134639856808919376e+02 -5.847152855142239787e+02
7.510738635758089288e+01 5.766887644193392362e+02
-3.777477739904306304e+02 -5.837055125897228436e+02
2.465557727910241681e+02 5.070315371468400940e+02
-4.331554084829218141e+02 -2.855900262096317306e+02
4.369119245372842215e+02 3.490467928641958224e+02
-5.832908827819736644e+02 -2.659907741905793159e+02
6.397424256114550190e+02 8.090152470872303070e+01
2.249904512985089013e+02 -5.119297353105396837e+02
-3.586960909650966869e+02 3.768912167646385569e+02
2.653230084192510958e+02 -2.558332278147656780e+02
-1.193158523334370216e+02 3.725630627080072372e+02
-9.546463851544817203e+01 -1.583676275854169262e+02
-1.105591259159903075e+02 2.618275161182333477e+02
-1.229502868560952891e+02 8.983249264427360004e+01
2.359954678718798959e+02 -6.784347396956232501e+01
-4.053123730670794771e+02 2.380572363159622000e+02
4.178644175358044777e+02 -1.409152266850730086e+02
-4.800307842528303581e+02 2.443693749832531239e+02
4.262540223062076734e+02 -3.128000450135888286e+02
5.716164755828942816e+02 -2.134189039562250798e+02
-5.540778225088301951e+02 2.421497946244871571e+02
4.203854792037014931e+02 -5.234065693872576475e+01
-3.688791491039659149e+02 -4.428495272014539808e+01
3.505690898053458113e+02 2.498751981273755405e+02
-4.308518377887625093e+02 -1.331472322623491209e+02
9.906596259410306970e+01 3.256004288619557769e+02
-2.275438125080542875e+02 -4.275457476758778625e+02
-1.615335673690564988e+01 3.928736098550758129e+02
5.206324687220984515e+01 -4.115640334232330133e+02
-5.919759739619729544e+01 6.957493267622404574e+02
2.393852059432617807e+02 -7.236898535430258335e+02
