# turbineXstart, turbineYstart
-1.540454824951929709e+02 -5.323917273177225979e+02
2.312385012406078033e+02 5.372247167742908687e+02
-3.047911909327447120e+02 -4.772207385179350467e+02
3.514757596600781540e+02 4.705850562016903496e+02
-5.088001766615253700e+02 -3.571082004870169158e+02
4.099045688664774048e+02 3.147286477226352304e+02
-7.069738576951286859e+02 -1.008740912357081072e+02
7.170497950089717278e+02 1.451026523550009983e+02
2.363532581434517397e+02 -4.162273584813016214e+02
-3.789424484067292269e+02 3.919368413081985523e+02
1.853183624379912260e+02 -2.605754881024322458e+02
-5.392235228702736549e+01 4.186769600230374522e+02
4.690697227025128768e+01 -2.176124440513347338e+02
-1.777267517663268848e+01 2.081690551355799528e+02
-2.705514928677802118e+02 -9.827763064824132755e+01
1.949781494982039760e+02 -7.889271326030623754e+01
-2.112203642052641044e+02 1.216635723741226514e+02
3.868919765561420263e+02 -1.939035256696451768e+02
-5.187837613242926409e+02 3.861485778119580345e+02
4.746802890916911224e+02 -4.291219931472243161e+02
6.172341186202916106e+02 -2.062147309271901463e+02
-7.122986131653159418e+02 2.681438735351473497e+02
4.808004612206463548e+02 5.808459436259758490e+01
-5.039468164240320220e+02 1.898976637726457284e+01
3.736267392114115751e+02 1.086971897659014417e+02
-2.603354114989710979e+02 -2.560520452323721656e+02
2.346740320998433162e+02 2.554857091402238041e+02
-1.348353574363493408e+02 -4.095237125387731112e+02
-5.583271030969058302e+00 5.674291732336388350e+02
1.505867072670923790e+01 -4.010803560051936074e+02
-2.150765628093866439e+02 5.462445462988260942e+02
1.193424186197695320e+02 -6.149939215299109492e+02
