# turbineXstart, turbineYstart
-8.314462047881829676e+01 -6.109714617404470118e+02
1.897432959722319197e+02 6.902638810682508392e+02
-3.345133393970376119e+02 -5.167909999655698812e+02
2.360460861429349393e+02 4.427730628124951409e+02
-4.716132584110672497e+02 -3.521779225542984477e+02
5.423999162875472848e+02 2.501689106713716910e+02
-7.165039672586240158e+02 -1.959443088123104530e+02
5.859799034226450658e+02 2.380398946147014669e+02
3.063757268522764434e+02 -4.641041700320781729e+02
-2.162645720922385522e+02 5.891340971728827753e+02
2.262422293898826240e+02 -3.185877819532159947e+02
-1.673391903795428561e+02 2.900086459000804098e+02
-3.241363243618395984e+01 -8.489447634643582319e+01
6.461366979904462937e+01 1.044158246609885765e+02
-2.262765884508726515e+02 -5.318631833330674397e+01
2.093812489768246792e+02 5.308486585578688732e+01
-4.122966268051974339e+02 1.517807148962949668e+02
3.547195067817020231e+02 -9.600909110567332050e+01
-4.609337155785174218e+02 3.199862881930829417e+02
5.629489388568773620e+02 -2.739872347976024685e+02
5.470194078358555316e+02 -1.382914477135866491e+02
-6.004980168142261618e+02 1.969468242291702325e+02
4.654935352877272408e+02 -8.786671640311797660e+01
-4.633887818016839901e+02 -3.149544690212518105e+01
2.357813559802476675e+02 7.529839996346855457e+01
-2.768284778237907062e+02 -6.306742415454002071e+01
1.673689787476910737e+02 2.370031827654747758e+02
-1.313873811406150196e+02 -2.294128434340636318e+02
5.499281045958031200e+01 5.454485677701941313e+02
2.269260876273719418e+01 -4.264014899642498904e+02
-1.243855465490683230e+02 6.432153681133044074e+02
1.871487459853695157e+02 -6.952845723169732537e+02
