# turbineXstart, turbineYstart
-1.140512007740612717e+02 -5.799482273818540534e+02
2.289506332789919725e+02 6.941432781255349482e+02
-4.050209566458545396e+02 -5.395053260835773017e+02
2.990929278907271396e+02 5.829369877141089091e+02
-5.543603921208114116e+02 -3.442849752618039929e+02
4.873068079757055102e+02 4.252790211869026962e+02
-7.052668976637867218e+02 -2.625793849038204257e+02
5.375988361175232058e+02 1.211032292684574401e+02
2.744035805448556289e+02 -4.637528161970858491e+02
-2.491884798103996275e+02 5.274075790670026436e+02
1.025834064410196618e+02 -2.434503691697488250e+02
-2.713906939562866683e+02 2.931987600327254313e+02
-5.286212967772843996e+01 -1.103926755248069185e+02
8.679437782684067315e+01 1.205313186785258210e+02
-1.824678242222775850e+02 1.755865561666539065e+00
1.681374176400994997e+02 -1.059738581385112894e+02
-4.298695082711975033e+02 5.611553303795146519e+01
3.853518405083946163e+02 -2.518556912078259700e+02
-5.008520428792998018e+02 2.211370741669938695e+02
4.051290763588044683e+02 -4.289885485806668157e+02
7.140766030568343012e+02 -2.042884777530260862e+02
-6.181185186104289642e+02 1.473384168446009141e+02
4.236419323115846396e+02 9.902229245650627831e+01
-3.857045120074735678e+02 1.072716339536138719e+02
3.532560970728098937e+02 2.666284787690453868e+02
-3.023926180739327378e+02 -1.942093343829984633e+02
8.895225295439132651e+01 3.634646225851088275e+02
-1.546603212748630085e+02 -2.806284823107453690e+02
-1.093033744935542302e+02 4.368350611912173918e+02
-4.987717760629635677e+00 -5.527192449152720428e+02
-6.564155284378696820e+01 5.698343933841318858e+02
2.475302290671791923e+02 -5.472473370850726724e+02
