# turbineXstart, turbineYstart
-4.193652248791487409e+02 -1.787863379597163203e+03
4.221719330129674859e+02 1.797825941199144154e+03
-9.303290874202439227e+02 -1.509501935484950991e+03
9.508184213494339474e+02 1.541453419531050940e+03
-1.563119147226234418e+03 -1.046896674935126384e+03
1.414611649635083268e+03 8.884409573698371787e+02
-1.930267164437918382e+03 -3.224795961013411443e+02
1.858220745158413138e+03 5.033361872949108147e+02
9.952615332040525118e+02 -1.514791812735536951e+03
-1.084035124494381080e+03 1.502107756428842777e+03
5.862030922743963401e+02 -8.399412436228777779e+02
-3.710639641204821828e+02 8.240331567473257337e+02
1.580707397659117532e+02 -4.426944424681875034e+02
1.407823072120891084e+02 4.410381161274294186e+02
-3.887202888665670457e+02 1.143333443855167673e+02
3.199302080925631344e+02 4.787864944452452676e+01
-8.238693683661846308e+02 5.583886401249488927e+02
1.122152437737493074e+03 -4.226652619573654306e+02
-1.507484154009642680e+03 7.921212342878279742e+02
1.327405382499052621e+03 -8.870692388320076134e+02
1.975417881772397322e+03 -5.579224476867979092e+02
-1.915606418091917703e+03 6.053245686125244447e+02
1.581474502736239401e+03 1.563719466606154924e+02
-1.371644566102989529e+03 9.129169963038047797e+01
9.509940809196122018e+02 4.904894928799191121e+02
-1.063586536914196813e+03 -5.168839369869588154e+02
3.981247261319867903e+02 1.113360762977319609e+03
-4.747393758132715220e+02 -8.203229996471609411e+02
-1.597657272319868582e+02 1.332858948933928787e+03
4.431603837666536094e+01 -1.536493561709379264e+03
-6.479475607840256544e+02 1.998005018067191713e+03
5.069532338277375061e+02 -2.026060431946468043e+03
