# turbineXstart, turbineYstart
-4.622589770268515963e+02 -2.070890714569655302e+03
4.100109699027368038e+02 1.964864972193966196e+03
-1.075619701015040619e+03 -1.355029279962894179e+03
8.484475908516114941e+02 1.356702826060980215e+03
-1.394821492903321086e+03 -9.107368912133928234e+02
1.578578384196101069e+03 8.673845686763096410e+02
-1.915270326280852260e+03 -6.394290387900986161e+02
1.798241864868825814e+03 4.821954339273447658e+02
8.304161440459349706e+02 -1.519334108431472941e+03
-1.022317933393290446e+03 1.407840777474322522e+03
5.538151599136666619e+02 -9.805828004229507542e+02
-6.174743782785872099e+02 8.254809883821197900e+02
1.092581991588589858e+02 -5.230245766575550306e+02
-8.697706080449931676e+01 4.653182898194086192e+02
-5.082465742543209331e+02 6.290312342740736540e+01
5.525286410230957017e+02 1.403302013022255892e+02
-9.593680888589391316e+02 5.951931456529557636e+02
1.115191840947768696e+03 -4.939666775331867825e+02
-1.564479870498076480e+03 1.051930765924516891e+03
1.562609865051250608e+03 -7.999152178220058431e+02
1.855850442904863257e+03 -3.759461159182640131e+02
-2.082774047056230302e+03 5.916681663405918243e+02
1.515515984738062571e+03 1.647509919401840648e+02
-1.329063281450133900e+03 -1.344991454896614869e+02
1.031601067400303236e+03 6.372146061302310045e+02
-9.497819909443106781e+02 -5.072990547379090458e+02
3.549613155595396847e+02 7.965890485169156818e+02
-4.244648778337989370e+02 -9.907321968727000012e+02
-6.805364000318395767e+01 1.527264303984879461e+03
6.515088801931658224e+01 -1.362162267098857001e+03
-5.589739109592923114e+02 1.897914636663609826e+03
5.749832012341531708e+02 -1.921797867709327647e+03
