# turbineXstart, turbineYstart
-4.734963880947946109e+02 -1.913887828505691004e+03
5.301139672606113891e+02 1.886745343810876875e+03
-1.109823801939387749e+03 -1.294401088335028817e+03
1.126800243596217115e+03 1.538560367303651219e+03
-1.505519987272455182e+03 -1.100228629959406362e+03
1.602501608258497299e+03 9.882139436193073152e+02
-1.857911148166130261e+03 -5.988417905007687523e+02
1.972428686731595917e+03 4.089709894780603463e+02
9.418485677849650983e+02 -1.379656356481041939e+03
-1.038499986306871278e+03 1.365843911114074217e+03
5.565170556960258637e+02 -8.319860703376627953e+02
-4.306360918030239304e+02 9.913128779853898322e+02
-6.478653954926924996e+01 -5.116031942023948886e+02
5.695490620179572261e+01 3.232057108680647275e+02
-4.288820618445352011e+02 1.361638506585071582e+02
6.067854383905969371e+02 -1.242118062117276054e+02
-1.000740270791502553e+03 3.946579684092552043e+02
7.936036955498169618e+02 -6.218457537032832079e+02
-1.493753582250241834e+03 1.069933087016178888e+03
1.499645096792092772e+03 -9.856297261075742426e+02
1.817070711319201337e+03 -5.163339989648542314e+02
-1.867864485467965778e+03 6.470549715783345164e+02
1.295849397156721579e+03 -1.457610232847793839e+02
-1.295005863819932301e+03 6.362971479883229620e+01
1.125669966434176331e+03 3.427094269655405583e+02
-9.915135433552785571e+02 -4.235077572132771024e+02
3.689843862135714403e+02 9.535833932175800101e+02
-4.041354981648628382e+02 -9.660117075569914959e+02
-9.153619398275073138e+01 1.456827740867694956e+03
-5.927677322449613229e+01 -1.560274261196903808e+03
-5.333794304659966201e+02 1.882194360301547476e+03
5.921246753615952230e+02 -1.822346588462247837e+03
