# turbineXstart, turbineYstart
-5.882309506865284447e+02 -1.986647087224954930e+03
3.324773819450743986e+02 1.898543612455502171e+03
-8.971932593301623911e+02 -1.308909576626971557e+03
1.105900691098373045e+03 1.458228239576543046e+03
-1.591323359375724976e+03 -8.598266397683516971e+02
1.293897087581245160e+03 9.369252301598020267e+02
-1.941657862541246914e+03 -3.623845314890681948e+02
1.832155164757499506e+03 5.330414117247377135e+02
8.367454729871435575e+02 -1.548421658117088782e+03
-1.108999848647503768e+03 1.471694654582047633e+03
5.767944388293184375e+02 -8.376347633137426101e+02
-6.477861893965128957e+02 9.811338907388133066e+02
1.070897575260331394e+02 -4.446123911046767034e+02
9.615011317866724028e+01 4.474736728161664701e+02
-4.710929627654447813e+02 1.791327558794790775e-01
5.055275630745393869e+02 1.008203025152546672e+02
-8.119088707281703137e+02 5.343800261604008028e+02
8.592134037225953307e+02 -5.698854815503532336e+02
-1.300244786012151508e+03 1.099901250275889879e+03
1.456027776326437333e+03 -9.813610735941474559e+02
2.026272661980679231e+03 -3.541174859577549796e+02
-1.937646269961160215e+03 5.285583252400291485e+02
1.521747177338093707e+03 1.207921227129325814e+01
-1.294520124075106878e+03 1.124281398296032108e+01
9.641222760809686179e+02 5.383282747328056530e+02
-1.011152085710530059e+03 -3.380300881582971897e+02
3.474919553242974644e+02 9.427670330462640322e+02
-4.267122510468721543e+02 -8.353964933833501618e+02
-1.528908300648478047e+01 1.413587514472875228e+03
2.692251349334581789e+01 -1.592646599760989147e+03
-5.426753649405605984e+02 1.982837518196822202e+03
5.016615026905650438e+02 -2.053203008864491494e+03
