# turbineXstart, turbineYstart
-3.244179443987173954e+02 -1.768578879094528929e+03
3.310936497734234081e+02 1.887718515393070447e+03
-1.079870255590293254e+03 -1.595168153497492085e+03
9.922327407155079300e+02 1.552821365726333852e+03
-1.297199911434834576e+03 -1.049639247032728690e+03
1.590141988831322351e+03 9.054702538456294860e+02
-1.853619199681189684e+03 -4.187772569785004748e+02
1.973383515283962879e+03 3.685248717420156481e+02
9.612797166343231083e+02 -1.416291707898597906e+03
-9.552307706547225052e+02 1.491153087808291275e+03
5.238432506125508326e+02 -9.273959237964614886e+02
-5.899631463670966696e+02 9.176588051080494779e+02
5.524628844544093909e+01 -3.395588205962636152e+02
-1.445235525602497262e+01 6.013329500589287591e+02
-5.072588432393125117e+02 -1.194801007647724873e+02
6.340458827997650815e+02 -2.435107618419635145e+01
-8.363770823291279157e+02 4.945785534204947567e+02
1.093619581247542556e+03 -5.414560531635593179e+02
-1.476360040576223355e+03 1.090957116094496769e+03
1.603539327177624273e+03 -8.200174904165747876e+02
2.049703359260228353e+03 -5.243416875151393697e+02
-1.963023345795128535e+03 4.304358008913004028e+02
1.457189426646073571e+03 4.474988584774798994e+01
-1.336638635597800430e+03 3.053596694284500757e+00
1.103342463546321142e+03 3.390608446377655696e+02
-1.068392333516702138e+03 -5.045112387129000808e+02
5.546443130817140172e+02 1.077207412057510737e+03
-3.369918753869658303e+02 -8.441170956492240975e+02
-1.034107372067274184e+02 1.523700424572223710e+03
3.610245064652542624e+01 -1.278621667414405692e+03
-5.835883861893630637e+02 1.842334019867610550e+03
3.541868136326635295e+02 -2.028858841734477664e+03
