# turbineXstart, turbineYstart
-4.787083642368002643e+02 -1.991796078482897883e+03
3.555439206482104737e+02 1.918322445167272463e+03
-1.047299749003602301e+03 -1.601061313611980495e+03
1.062758702577813210e+03 1.302682245290119226e+03
-1.534246938050773224e+03 -1.024331035476747502e+03
1.488732677231930438e+03 1.069702021672598676e+03
-1.759229615804166087e+03 -5.970434981207777128e+02
2.023432007097969063e+03 4.313989193232781076e+02
1.058022994504282451e+03 -1.497629583212395801e+03
-1.054473074629413759e+03 1.404475874176786647e+03
4.246098028552222559e+02 -8.509702346340875465e+02
-4.977454367286375145e+02 8.985097066777598229e+02
-8.949402187832775724e+01 -3.473792355345547662e+02
7.594138479238716855e+01 4.352819493979979484e+02
-4.860688429368336756e+02 -5.070188145163751159e+01
5.866383998958249322e+02 1.316896060568786879e+02
-9.472436904716970503e+02 5.189326826900824017e+02
1.014571906591996139e+03 -6.109199784353417044e+02
-1.376304179468163511e+03 1.044136082508472100e+03
1.439668765499350002e+03 -9.646860525441890104e+02
2.044969952483886573e+03 -5.631415633216065544e+02
-1.813313079982627414e+03 5.523995853938872642e+02
1.283833033851486789e+03 1.433234233574029304e+02
-1.412988578003129987e+03 -5.054918000253909582e+01
9.580960182009619075e+02 5.125584148240103559e+02
-9.421914220601344141e+02 -5.765172959162952111e+02
4.499401405419254729e+02 9.216086782096872412e+02
-5.388889642048518454e+02 -9.087022207024604086e+02
-1.216361998243464626e+01 1.494690457704315577e+03
1.319988683221578754e+02 -1.584926093596820465e+03
-4.948037493002104839e+02 1.972586111514599907e+03
5.087781131885275840e+02 -1.773520051952406448e+03
