# turbineXstart, turbineYstart
4.354068335114831712e+02 -6.797939443422174577e+01
7.854282509113636479e+02 -3.930835843770226745e+01
1.117336918129827836e+03 -5.563588512508065520e+01
3.054308699587806473e+02 2.858914238634367848e+02
5.659020110471731186e+02 3.068901238012589374e+02
1.003433154522869245e+03 3.247311081550610652e+02
1.226732619027742885e+03 2.032098207200374418e+02
1.501365713148878967e+03 3.623867446139691992e+02
1.957410324369241721e+02 4.743041601491659094e+02
5.421351313664730469e+02 5.496553692982995472e+02
7.647747364375793495e+02 5.653801135721976152e+02
1.118754151315970148e+03 4.713549618686309941e+02
1.483618974399023500e+03 6.033400002847392898e+02
1.685536485472002369e+03 5.252181802332208918e+02
1.607053438881895886e+02 7.281040725745215241e+02
3.657389957661116000e+02 7.201510923770366617e+02
5.984402090956841676e+02 7.582286616154383410e+02
1.015085593096131674e+03 7.921445202503070959e+02
1.288183767441731788e+03 7.968944955841790261e+02
1.638901837103999924e+03 7.859197289855403596e+02
1.931505303399384275e+03 8.189262697274301672e+02
3.068862423758319551e+02 9.085669066302618830e+02
5.437249430366857723e+02 1.027199300047308498e+03
7.909979723715352975e+02 9.761075802042877285e+02
1.163359087023012762e+03 1.019775235850553258e+03
1.395499884356477196e+03 9.511764614719983228e+02
1.793020050113758089e+03 1.110865115516878632e+03
1.619934251019325302e+02 1.290376620384175567e+03
3.524369802577675728e+02 1.281571987366078702e+03
6.835010635827261467e+02 1.175047035706673114e+03
9.397383327192480920e+02 1.275300431111615353e+03
1.355451353057374263e+03 1.322703443506815802e+03
1.581567299786144304e+03 1.316587564150686603e+03
1.931022710494625699e+03 1.273134192039349045e+03
-2.403656811894876455e+00 1.530376842293771460e+03
2.555708118257913952e+02 1.521392158410214734e+03
5.451493532010499621e+02 1.468417863981974961e+03
7.840282575139199253e+02 1.510242294172743641e+03
1.170090037156875042e+03 1.490376605990614053e+03
1.446744595094328133e+03 1.544433786668136918e+03
1.663016071253186510e+03 1.503397230908203483e+03
2.052604396987224504e+02 1.656454961769326928e+03
5.006019363176998809e+02 1.770667244234368582e+03
6.693343261804731128e+02 1.747166555426418654e+03
1.001409687676937779e+03 1.753080422121359561e+03
1.308713698306761444e+03 1.695199278147046698e+03
1.638030235740227909e+03 1.700872505509314124e+03
1.895740826835396092e+03 1.816847972931683444e+03
-4.138258370600530611e+01 1.986781475287874628e+03
2.079450953705567997e+02 2.004506468610436514e+03
4.958379845641687211e+02 2.015532994464088233e+03
9.229739664997576938e+02 1.938913352292242962e+03
1.099104024657881610e+03 1.993869679679567753e+03
1.444703689787636677e+03 2.021941151661561435e+03
1.749557596319095296e+02 2.168028958913488623e+03
4.162719758280425140e+02 2.149258310657559377e+03
6.805593529733067726e+02 2.149860582072038142e+03
9.883691513858744884e+02 2.265733744351592577e+03
6.235349040304624850e+02 2.485970778184815117e+03
7.781333090961311427e+02 2.511450625957216289e+03
