# turbineXstart, turbineYstart
4.102658697928898732e+02 -1.206966003988932457e+01
7.609891608990449186e+02 -4.016843796702607960e+01
1.143452522331774162e+03 -3.730282868720693301e+01
2.838292473202463952e+02 2.909719518048988220e+02
7.037193740370360047e+02 2.745980333024575657e+02
9.364224043769131640e+02 2.302440909123798463e+02
1.327108741178996297e+03 2.790897032378372842e+02
1.540594724000214455e+03 3.170511102873464893e+02
2.149083922241815401e+02 5.395057108633776579e+02
5.546861807744888893e+02 4.342758772485436793e+02
7.496484757789621654e+02 5.348615982944604639e+02
1.093829308453731301e+03 4.924427770546744796e+02
1.383372512045166786e+03 4.778956205198547309e+02
1.740950517213919966e+03 5.947385220033029327e+02
1.828479794960567801e+02 7.548385396385192507e+02
3.805799196198020695e+02 7.570837302677754224e+02
6.858489802065048480e+02 7.397776696114290189e+02
9.179036337615416414e+02 6.795660138771412448e+02
1.268238285658886525e+03 7.274548158918386207e+02
1.517597398445679119e+03 8.512256967823523155e+02
1.901711513663089590e+03 7.775563427727533963e+02
3.208967621648079103e+02 1.022424310332578671e+03
5.523080270442718529e+02 1.050248700517805673e+03
8.494510194911119925e+02 9.658076787125442024e+02
1.134798950979216443e+03 1.072923390460706059e+03
1.434241288363180956e+03 1.050896919432783761e+03
1.816069944064622632e+03 1.077647275743871887e+03
4.865187353614516041e+01 1.265391430101511105e+03
4.830019843870961154e+02 1.252678459523255697e+03
6.483979430004254709e+02 1.181837185341651775e+03
1.001877919980056390e+03 1.179202320397336962e+03
1.283028759772656485e+03 1.308328552146265565e+03
1.622838372730117044e+03 1.289740656473848048e+03
1.881121272841437985e+03 1.259363601562284430e+03
-5.165845699473693742e+01 1.408664675252680581e+03
3.104484772842784537e+02 1.484664016194032001e+03
5.541659625360143764e+02 1.494880609633863969e+03
7.857499093401072514e+02 1.483495293975746790e+03
1.098423027311236865e+03 1.537432956749375535e+03
1.440617962879824290e+03 1.488790861109272328e+03
1.760042297994620185e+03 1.460196000996176735e+03
1.294048369705114965e+02 1.728663021936232326e+03
4.644562848450073034e+02 1.650157342767181945e+03
7.767873374049490849e+02 1.775806747431380018e+03
9.763517641779227461e+02 1.702546262397665259e+03
1.251244221892522773e+03 1.677388647820558390e+03
1.542799618350584979e+03 1.688568324982194781e+03
1.932165509139987762e+03 1.786953116267634186e+03
-1.495554336091709757e+01 1.966385397161411674e+03
3.139402123710411274e+02 1.910562808450627927e+03
5.414281426701384135e+02 1.958585669207999217e+03
9.128978881335820006e+02 1.977536958957952720e+03
1.104121828441024036e+03 1.908626135295087806e+03
1.492276046629653820e+03 1.940398170559324399e+03
1.203543627528704008e+02 2.210831859028613053e+03
3.468872618462074229e+02 2.227611501831916030e+03
7.224376719461117773e+02 2.129003669410946713e+03
9.177104042217329152e+02 2.142470678818853230e+03
5.809898749353531002e+02 2.499635282494396961e+03
7.917731445747233465e+02 2.442354432329332667e+03
