# turbineXstart, turbineYstart
4.561560585791320932e+02 -2.057337528832634277e+01
7.682642727610010525e+02 2.556301667892213914e+01
1.096472730988133890e+03 6.809055595263902205e+01
3.017870019864585629e+02 2.002818442535415784e+02
6.155000765713544979e+02 3.111875195228517441e+02
9.127787238468797568e+02 2.364814375906540249e+02
1.300597062438481089e+03 2.551510752241131001e+02
1.588446161887570042e+03 3.033480024767104055e+02
2.022072782149897421e+02 4.583902381108509871e+02
5.200804009489304462e+02 4.306235575010077241e+02
8.693341751316008867e+02 5.240437855409500116e+02
1.058526590519868705e+03 5.087642916530047046e+02
1.395789832724814232e+03 5.421410636467130644e+02
1.713498452986421853e+03 5.241832009732441975e+02
1.707999385381863249e+02 7.305028921267453370e+02
3.478051791631053220e+02 7.537356978254430260e+02
6.380937361993393324e+02 7.505570084892808609e+02
9.885258832068500396e+02 7.575944140693735562e+02
1.309786342430345030e+03 8.126404828121725359e+02
1.665147887798591000e+03 7.890509127183886449e+02
1.832785466447370709e+03 8.320638038595589023e+02
2.373467192129600676e+02 1.032909699449824302e+03
5.018144144798758930e+02 9.636640165571371881e+02
8.882577278482004886e+02 9.862106416157711237e+02
1.107230635034853094e+03 9.455575770482735152e+02
1.424437625898083070e+03 1.041310944870126150e+03
1.823438513765055632e+03 1.124761891088072616e+03
1.714982341838877460e+02 1.171110884979760158e+03
4.110068741768026257e+02 1.215213710262269160e+03
7.195194356495327384e+02 1.296543099309939862e+03
1.076232695950366860e+03 1.200201117053253938e+03
1.305418380536645827e+03 1.249539732172767799e+03
1.646527954995450955e+03 1.322148088163576176e+03
1.969517477051296055e+03 1.230050462773103391e+03
5.567096842550714086e+01 1.522085743204990649e+03
2.269255678870954114e+02 1.467965691833193432e+03
6.123153714091647544e+02 1.407372948257350799e+03
8.844822265445521907e+02 1.403304073061223562e+03
1.078521737955237313e+03 1.479818972454047071e+03
1.520675875041054042e+03 1.583593960012675325e+03
1.700591374323784294e+03 1.491186609718942464e+03
8.243986543883976026e+01 1.672584963481999921e+03
4.454019113929191462e+02 1.753724576074331026e+03
7.737403544025748943e+02 1.642067964926430022e+03
9.672038579964496421e+02 1.717800729536792460e+03
1.318628676524821458e+03 1.704781611439309017e+03
1.574829942443230266e+03 1.841398061010141646e+03
1.895510826019008164e+03 1.807013025735704559e+03
3.085362293342505779e+00 1.901087070871978767e+03
2.490641803931080744e+02 1.963345122512260332e+03
6.412450344461317400e+02 1.961801033368586332e+03
8.542235957703162512e+02 2.037501169311986814e+03
1.190260146217448437e+03 1.999186011859888140e+03
1.494598794168711947e+03 2.051298715811147304e+03
2.151380487928448701e+02 2.220817177181546413e+03
4.395679313630348588e+02 2.125300414719053151e+03
7.731370767066623557e+02 2.176512812117420708e+03
9.436224779245075069e+02 2.217426413492624761e+03
5.431891206815651003e+02 2.392205365628160507e+03
8.804073038788450276e+02 2.377265433455306265e+03
