# turbineXstart, turbineYstart
5.357552955887373400e+02 -2.918092205490606617e+01
8.084885407055448923e+02 2.265724852077585183e+01
1.109910839079745983e+03 1.257177553451499108e+01
4.319515617707854744e+02 1.987760233032747692e+02
5.662280579901248529e+02 2.575139343384212793e+02
9.296820595408120198e+02 2.555271369855977071e+02
1.319150539755426053e+03 2.599113105164240665e+02
1.618456883133311294e+03 2.811949501166834011e+02
2.905504395199480427e+02 5.490797450661701760e+02
4.395233460326867885e+02 4.520792379719616747e+02
8.758401382282269196e+02 4.407921644567444446e+02
1.187215199464356601e+03 5.282444512255631253e+02
1.434016566717082242e+03 5.128685636866354116e+02
1.780821821527504426e+03 4.955605710774756290e+02
1.357016237135648851e+02 7.666066813524927284e+02
4.560644898887996987e+02 7.017909999325496528e+02
6.035274018756974783e+02 6.954222456761258400e+02
1.023751407162530313e+03 7.678426870825221613e+02
1.270277802997516801e+03 8.407642679405278159e+02
1.529163158202808063e+03 7.807481602607469995e+02
1.909752165063457369e+03 8.310699767059390979e+02
2.909386704379685398e+02 9.719856795688034481e+02
4.692605285711468355e+02 9.780867637896124052e+02
7.654208818916374639e+02 9.981482317464449352e+02
1.147823045575669994e+03 1.025664344525861225e+03
1.410957390316182455e+03 1.033786503394692318e+03
1.719445562239771334e+03 1.085640411704793678e+03
1.396822116898780450e+02 1.288357990870169715e+03
4.276123336072632810e+02 1.251716875454547335e+03
6.908221975741752203e+02 1.262024881154793093e+03
9.890794560235185600e+02 1.173630996845231493e+03
1.316334463540371416e+03 1.214580845007812059e+03
1.603592119947415995e+03 1.269354215732166949e+03
1.913927499635923596e+03 1.269744583966591335e+03
2.908116711109815355e+01 1.421282569345235970e+03
2.539925629424151907e+02 1.455333933008775603e+03
5.590336981177110829e+02 1.510587632402009604e+03
8.369229926201584249e+02 1.509604132753078602e+03
1.206697009331770232e+03 1.574200647268072998e+03
1.471704674382979647e+03 1.480293123091591724e+03
1.654310501243046929e+03 1.591561081764865321e+03
8.377942051291284997e+01 1.718125102381325178e+03
3.589171788148703399e+02 1.740310879282838641e+03
7.759528927427013514e+02 1.765096421330194971e+03
1.009122900186672382e+03 1.713696806859996286e+03
1.242862019347232945e+03 1.745913081577932417e+03
1.650851165823178462e+03 1.776783262080154145e+03
1.793198372455807203e+03 1.787444490963997850e+03
4.843436790051085694e+01 1.984913939319938663e+03
3.122602173315598293e+02 1.945275702050213113e+03
6.214046157456243691e+02 1.904903413351678182e+03
9.148749555155754933e+02 2.005419321426308215e+03
1.113691611267639701e+03 2.019573073074213198e+03
1.490875933303372904e+03 2.063812239659211627e+03
1.659428475369773253e+02 2.225343578052974863e+03
4.207793931031827128e+02 2.239178509541583935e+03
7.915833111968902358e+02 2.168042921515997477e+03
9.967741856262246074e+02 2.215666649676083125e+03
4.937373499277602491e+02 2.469952918814879013e+03
8.233678753008998683e+02 2.419174520060680152e+03
