# turbineXstart, turbineYstart
-2.483678445954557219e+02 -1.760411212084764657e+03
2.754659840922796548e+02 1.694616831698986516e+03
-1.061871349701924828e+03 -1.687250456277554122e+03
6.527033728057131157e+02 1.615850387148065693e+03
-1.342127574731272489e+03 -7.633310563050604287e+02
1.173260704652557706e+03 6.320649752382555562e+02
-2.038728574109993133e+03 -6.397074297408619259e+02
2.054947791140158643e+03 3.918845434209607674e+02
7.338062822890849475e+02 -1.452508170775943654e+03
-9.592840751861624540e+02 1.341329626477433521e+03
7.603797197112454569e+02 -7.770940433461161092e+02
-3.256996363486184691e+02 1.013231089844276994e+03
-3.175376968397583823e+02 -3.472525352573200053e+02
-1.871763582740686616e+01 4.419998470309981258e+02
-6.943042756566173921e+02 -1.770649901874820102e+02
5.317475267454183268e+02 2.966532492486110755e+02
-1.079127287778021810e+03 1.848008311817833373e+02
1.254973348440438031e+03 -7.311829965875710968e+02
-1.248147233040088622e+03 6.264217732472523039e+02
1.760173236648040756e+03 -1.087734332978168823e+03
2.214946810058535902e+03 -6.571227955375372858e+02
-2.024375056517452776e+03 3.335223142156731910e+02
1.448764350279010614e+03 -1.572844481767489526e+02
-1.434338943443620337e+03 -3.345785160441350854e+02
7.716045167429533649e+02 4.576686496299630562e+02
-8.505291459178403102e+02 -5.028972174845919199e+02
3.093360783022613987e+02 1.084436182724386981e+03
-3.976158390623711512e+02 -7.636291361037352772e+02
1.230851083952620968e+02 1.263608815279474811e+03
-1.795114326781474290e+02 -1.593403187927958470e+03
-7.344898444642221875e+02 1.601944642910568746e+03
4.669714047689936365e+02 -1.746514124084663536e+03
