# turbineXstart, turbineYstart
-3.642366134614834436e+02 -1.871603504059709167e+03
3.442391218584044168e+02 1.749174532048615674e+03
-8.870587227660191729e+02 -1.718006118173659161e+03
7.644184223873389783e+02 1.383855820282000423e+03
-1.513525846664215578e+03 -1.044669130862624115e+03
1.411605519605222753e+03 9.045308509445909522e+02
-2.134655388405009944e+03 -3.418624807628824556e+02
1.866956133711070834e+03 4.065538717411851621e+02
6.590664342351648202e+02 -1.492666010089545352e+03
-1.281802470283785851e+03 1.768987560343140331e+03
6.866426233412519196e+02 -1.155345846155945310e+03
-3.808933381807172509e+02 1.063862499165796862e+03
-1.364720072893975384e+02 -5.734383127915671139e+02
3.276030186115035576e+02 4.483786970505561840e+02
-5.411816335267506020e+02 -1.813220260929456913e+02
7.197518515630748652e+02 -3.351358135377329006e+01
-9.839355484049386860e+02 4.068350085601995261e+02
7.104008623982704194e+02 -6.158527848416392771e+02
-1.119077797693601724e+03 8.385842810062097215e+02
1.297202247963561604e+03 -9.022262407577176191e+02
1.932182899818123815e+03 -4.684312769530901619e+02
-2.219819813713979784e+03 5.659657987523839893e+02
1.479540338952225056e+03 2.084813846799743260e+02
-1.419736089739705449e+03 1.303358487303641766e+02
1.205987057014345737e+03 4.633830147989346528e+02
-9.490995196466590187e+02 -3.070038648238170822e+02
2.994533731042234876e+02 6.927322187345378097e+02
-4.151916760562727404e+02 -1.240619994469049743e+03
-2.525767489613847374e+02 1.151384825667746099e+03
1.206959712521114056e+02 -1.260395254960227703e+03
-6.786706411703958111e+02 1.790205694539047272e+03
5.715086147811068713e+02 -1.776485116833891880e+03
