# turbineXstart, turbineYstart
1.222128847185905670e+03 -2.198709361786703766e+02
2.109208841405857129e+03 1.559478627853816874e+02
3.242369430982967515e+03 2.011081159879748839e+02
9.900364941618737475e+02 1.000905071018847593e+03
2.056579247585260418e+03 8.678957595815018067e+02
2.979387231207792865e+03 8.751115606279286112e+02
3.913038110105256237e+03 6.991741853821935138e+02
4.795244542555706175e+03 6.660471029791190176e+02
7.101099929838646858e+02 1.674797429870774749e+03
1.696008479723822347e+03 1.465197187317853377e+03
2.661508884586212844e+03 1.473424621777309540e+03
3.355630764210575308e+03 1.389487812414548443e+03
4.500989052131980316e+03 1.642715994150034703e+03
5.135957082271565923e+03 1.821669682625386486e+03
2.980659345711808896e+02 2.413980532922450948e+03
9.949653857042519576e+02 2.412835558020600274e+03
2.063176174561102926e+03 2.032095705753988796e+03
3.088420050099624859e+03 2.259579202785612779e+03
4.043087926776497170e+03 2.078215991144272721e+03
4.608740101528384002e+03 2.157010940890305392e+03
5.670978297850287163e+03 2.379691451068659717e+03
5.523039462981265615e+02 2.949459589702368703e+03
1.447473838450076300e+03 2.827288431068677710e+03
2.416162398183994355e+03 3.046651616332898357e+03
3.430844164221105075e+03 2.908737664574896826e+03
4.533693491041629386e+03 3.163805964574778955e+03
5.392040381051271652e+03 3.164339759298064564e+03
2.280237853430704433e+02 3.816136556865790226e+03
1.296181226627933484e+03 3.462944279450128306e+03
2.348193350426676716e+03 3.714361351316118544e+03
2.819231327716981014e+03 3.566281124767024266e+03
4.078911805228160119e+03 3.572436671399169882e+03
5.039830357574717709e+03 3.653576903460143058e+03
5.629048128376706700e+03 4.062233756278421424e+03
1.328156173361016954e+02 4.355518840624416953e+03
6.664881050409272802e+02 4.504798932401728052e+03
1.533042612861386715e+03 4.274162989734689290e+03
2.515952578930980962e+03 4.660156830226243073e+03
3.546164698833059447e+03 4.259705190780150588e+03
4.212055297738475019e+03 4.325969188700461018e+03
5.428505231842002104e+03 4.495345667201125252e+03
3.732830470225031831e+02 5.205313802298107476e+03
1.042938736518692167e+03 5.085088100996853427e+03
1.925972895647922542e+03 5.335421392853950238e+03
2.928323255288869404e+03 4.977511105206251159e+03
3.879193760810803724e+03 5.149948137624648552e+03
4.886110816866832465e+03 5.356153453956691010e+03
5.787089303147923602e+03 5.213940811134804790e+03
2.210329689007750886e+01 5.765696773407380533e+03
7.962811142550997374e+02 5.702515250193080647e+03
1.560061323376391556e+03 5.814155948383226132e+03
2.702696570175341094e+03 5.686975433300067380e+03
3.238794005066661157e+03 6.090690405826842834e+03
4.314255107817464705e+03 5.757153751037095390e+03
3.598601686486131257e+02 6.486077392668234097e+03
1.194620052911640414e+03 6.751138779078458356e+03
2.052074776718383873e+03 6.682431969594514158e+03
2.863930704577448068e+03 6.513863936978396850e+03
1.748299469860701493e+03 7.306096196969341690e+03
2.288229303959958997e+03 7.258894256130867689e+03
