# turbineXstart, turbineYstart
1.606005438295821705e+03 -7.166132143125402365e+01
2.237660905007750443e+03 -4.707418377480286154e+01
3.394926456207225783e+03 2.381753657146282706e+02
1.188721309201878057e+03 6.802421001674954368e+02
1.791519119225150462e+03 5.500560345244082328e+02
2.938306436263556861e+03 8.859710186110709174e+02
3.836320426215591397e+03 9.167718572276987743e+02
4.527269806784296634e+03 1.004988804246467680e+03
7.542340318183312320e+02 1.699348839740642916e+03
1.399193383510455078e+03 1.355841146873349544e+03
2.379531901958831895e+03 1.523260263348111494e+03
3.169744344760043987e+03 1.671708467502842041e+03
4.110098902118988008e+03 1.666198854725085994e+03
5.368939002763630015e+03 1.880100868181495343e+03
2.141931732662838499e+02 2.230029529826348607e+03
1.284785801247190875e+03 2.072190004063044398e+03
2.142232141417298408e+03 2.286870052803844828e+03
2.979911660006596321e+03 2.161632250409986227e+03
3.819483065593636184e+03 2.520875110153028800e+03
4.899463427467931069e+03 2.558244228185983957e+03
5.918565170259369552e+03 2.474786966210199807e+03
8.921277311137606603e+02 2.804743789458523224e+03
1.450627896453106587e+03 3.043947420278172103e+03
2.518345729784041396e+03 3.215774303002566285e+03
3.622326631169545180e+03 3.193572106600615825e+03
4.554368952361433912e+03 2.848894143233262639e+03
5.088700623431731401e+03 3.321785059226693647e+03
1.671174906255708947e+02 3.693183411554085524e+03
1.407558596472618547e+03 3.852667829593462557e+03
2.094883278799067284e+03 3.552515079055106071e+03
3.058765685730393216e+03 3.614690710183114334e+03
3.706771156695125228e+03 3.864645842806946803e+03
4.776371432522715622e+03 4.043253210662996480e+03
5.704234585241243622e+03 3.761200049004009088e+03
-6.587611272810765684e+01 4.363351935896866053e+03
9.999757955140607919e+02 4.611351957487633626e+03
1.610234568525068880e+03 4.315135985842614900e+03
2.440179881884511815e+03 4.319178081009962625e+03
3.396097445870592310e+03 4.468118285212947740e+03
4.548656476354924052e+03 4.607047891996000544e+03
5.319013481671290720e+03 4.729234020124823473e+03
2.071567792024303856e+02 5.292850507701926290e+03
1.047888915090682985e+03 4.913579243779122407e+03
2.329115056175329755e+03 5.361401339325880144e+03
2.842000356484596068e+03 5.051863034730638901e+03
4.025286940289724043e+03 5.394806453957509802e+03
4.809217518797761841e+03 5.366540142446348000e+03
5.550260833759082743e+03 5.486347180311126067e+03
2.063478309786325156e+02 5.886053122289498788e+03
6.596027420746270309e+02 6.076685577142152397e+03
1.491762681124515893e+03 6.028353974793893030e+03
2.673732973979341295e+03 5.972415451413924529e+03
3.618103706390066236e+03 5.858711176047260778e+03
4.080637928763414948e+03 6.215454808607029008e+03
5.212118226887932906e+02 6.819019025899972803e+03
1.502620518029596951e+03 6.530368622478109501e+03
2.001561775917523391e+03 6.584575746480808448e+03
3.128163295399903291e+03 6.475406953596080712e+03
1.804371111677818135e+03 7.129557857587257786e+03
2.494124386101056189e+03 7.528746628920412149e+03
