# turbineXstart, turbineYstart
1.665932054437847000e+03 1.479651216686390853e+02
2.556112062849231279e+03 -1.255080033951732048e+02
3.201506005556931996e+03 2.222063816112267602e+02
1.304186243900967611e+03 5.478987114675152270e+02
2.120293675914696905e+03 8.815497176510258441e+02
2.803746712959816250e+03 8.010666235041327354e+02
3.772630926683914822e+03 7.963008925773440296e+02
4.532302657293670563e+03 7.081092949253328470e+02
7.283534956234932451e+02 1.473857963802625136e+03
1.559926127399912502e+03 1.480808219542749157e+03
2.430681321691473840e+03 1.381276218386337405e+03
3.554212209838090530e+03 1.525448945083949639e+03
4.061670513995288275e+03 1.630514497194514433e+03
5.115970518289867869e+03 1.769024569161884301e+03
3.263531186570722866e+02 2.020954657791632144e+03
1.037788438623406364e+03 2.007509931508749332e+03
2.200100150897502317e+03 2.400608529459074816e+03
2.729090953459878165e+03 2.445669847817864593e+03
3.702573490190915436e+03 2.305150843152609013e+03
4.626932717919901734e+03 2.341620466085381395e+03
5.925004622957997526e+03 2.536917482117247346e+03
9.604467604088600865e+02 2.906158003137355536e+03
1.684141429095147942e+03 3.063122454534667213e+03
2.753288259436681074e+03 2.975671721882240490e+03
3.581645021354318487e+03 3.023620906210800058e+03
4.505439966175310474e+03 3.048495878743130106e+03
5.325164152373982688e+03 3.050194379284248953e+03
4.808501731909905175e+02 3.455713546886190215e+03
1.379815854000179797e+03 3.790999212565522612e+03
1.870154052791859613e+03 3.453716120821934965e+03
3.065669679001380246e+03 3.823670538300601947e+03
4.056254498922242419e+03 3.839634490579131580e+03
4.843168619262178254e+03 3.749179148075321336e+03
5.825315122828600579e+03 4.013911810449482800e+03
-2.342851156702737399e+02 4.229473561971190065e+03
6.343551129723541635e+02 4.214045678802939619e+03
1.476434431627413232e+03 4.449793329245983841e+03
2.764121081642822446e+03 4.646702753976373060e+03
3.388701613114588326e+03 4.667740744509512297e+03
4.149861772417571956e+03 4.685893245996129735e+03
5.361397318260464999e+03 4.442513023443195380e+03
4.604497493372876988e+02 4.975093920396544490e+03
1.114791968425809046e+03 5.198197550752724965e+03
2.076445957516781618e+03 5.090035279974745208e+03
3.023227353509306795e+03 5.162447001772678959e+03
3.740296655798454140e+03 5.157164044715931595e+03
4.826333729097049400e+03 5.379033111870401626e+03
5.494340857011149637e+03 5.485879949005938215e+03
5.435019616688762056e+01 5.994875264529104243e+03
6.865624351272522290e+02 5.969466732878308903e+03
1.772346481679761382e+03 5.770412181952553510e+03
2.483577335665793726e+03 5.981140312316834752e+03
3.222614555352777643e+03 5.965207018277118550e+03
4.277311107888105653e+03 5.893341754207252961e+03
4.518835503369449498e+02 6.414553162302895544e+03
1.231882234256840320e+03 6.707397303872859993e+03
2.048271348883089104e+03 6.700452867938593045e+03
3.209512170767764019e+03 6.716806305108503693e+03
1.590498740556497296e+03 7.187851100788740041e+03
2.761368865013724189e+03 7.520160344636936316e+03
