# turbineXstart, turbineYstart
1.273954334032985116e+03 2.528951866357057554e+02
2.178939104517928627e+03 1.248879151824953482e+02
3.336606585381299283e+03 2.560821089933433541e+02
1.167728132194249156e+03 7.900474598785099261e+02
1.737123456959546957e+03 7.557716427122850291e+02
2.615529500745771202e+03 1.001846588595546109e+03
3.665046120777923079e+03 8.281546481199841310e+02
4.717937978758415738e+03 7.462053432960154851e+02
6.877256641471950616e+02 1.555475216935079970e+03
1.785337320649398634e+03 1.584620476904885891e+03
2.373113202437165910e+03 1.360149879498104156e+03
3.266185678051193463e+03 1.586510245961022292e+03
4.476995559175258677e+03 1.403983523879834138e+03
5.013632608954744683e+03 1.490180516326293400e+03
3.556721870840609085e+02 2.203230940566012123e+03
1.275603867895732037e+03 2.225599267528283235e+03
1.880439876000249114e+03 2.245837065994984187e+03
2.806106841023854031e+03 2.252281097895719540e+03
3.754509492924599272e+03 2.146502629609256019e+03
4.603825957890023346e+03 2.172436134032940572e+03
5.647886641153486380e+03 2.487854127149042142e+03
8.695171168632786021e+02 2.765298065248832245e+03
1.682217624400565910e+03 2.954764961575673169e+03
2.644013873281488486e+03 3.013070982448045470e+03
3.375024589355065928e+03 2.890504294196147839e+03
4.557179258062845292e+03 2.870184719353472246e+03
5.179484783805283769e+03 3.218918872840194126e+03
2.563956165998014285e+02 3.478911527669949919e+03
1.204435741534953650e+03 3.864979500037497928e+03
2.328052019853883849e+03 3.612273026895635212e+03
2.887930967770727420e+03 3.690723115238498849e+03
4.041861846067701208e+03 3.868047623982404275e+03
4.796448906475893637e+03 3.712019305238889956e+03
5.578406202422530441e+03 4.029553617323343587e+03
1.620537940117204698e+02 4.380549567604043659e+03
8.740977448483840817e+02 4.288368845852454797e+03
1.655185902159338184e+03 4.275791485512182589e+03
2.510155918726725304e+03 4.237610002623823675e+03
3.541936197035618534e+03 4.391786731321709340e+03
4.218867609058203016e+03 4.472439670854771066e+03
5.148368409268430696e+03 4.473744855317091606e+03
6.186691913420736455e+02 5.245895967960283087e+03
1.350935570352488412e+03 5.274815772224263128e+03
2.100233597401205770e+03 4.992981930465758523e+03
2.922044467289385921e+03 5.044373590371199498e+03
3.717096942079707787e+03 5.294503463929507234e+03
4.661209333647776475e+03 5.417883351605839380e+03
5.782240103061939408e+03 5.569568663590730466e+03
-1.443782439414441683e+02 5.756153353909470752e+03
9.791822460405578568e+02 5.639273750541524350e+03
1.791875568848184457e+03 6.078586677342975236e+03
2.497480123145312973e+03 6.046841722766764178e+03
3.377352875090362431e+03 5.974390844109654608e+03
4.425854942552768080e+03 5.981893555997884505e+03
4.210172623733718638e+02 6.602450076190683831e+03
1.173032947217341643e+03 6.532969650172299225e+03
2.190929287569702865e+03 6.463828772127763841e+03
3.088477379119311081e+03 6.617155369247721865e+03
1.899940948669968293e+03 7.320857607352974810e+03
2.624375128539131765e+03 7.443948856451799656e+03
