# turbineXstart, turbineYstart
1.437888897969060281e+03 -1.855645809985329109e+01
2.465932866214659043e+03 -1.040248263522218508e+01
3.024079015903931577e+03 4.541116422343508674e+01
1.124628517748852346e+03 8.781994573371116530e+02
2.166350268799080823e+03 7.517300316905457294e+02
2.650267513405445698e+03 9.562336334682549932e+02
3.608486097757957850e+03 5.755199779500169370e+02
4.801663042232929001e+03 9.313807449881189768e+02
6.475530297149541639e+02 1.714869500709287877e+03
1.717470925531421017e+03 1.352545887885145248e+03
2.255868474532931941e+03 1.647846446962186747e+03
3.432743570347005516e+03 1.546630236415562649e+03
4.058969768114768613e+03 1.704678922341306816e+03
5.260515270857655196e+03 1.556212871720443218e+03
2.471656674173796944e+02 2.258937925419508701e+03
1.400775948231694656e+03 2.109600613490142678e+03
2.044831264239257735e+03 2.121637204691191982e+03
2.963656281223984479e+03 2.277712248018062382e+03
3.909698088732108772e+03 2.430273675053588249e+03
4.919847094122231283e+03 2.511228319751406161e+03
5.854875336397612045e+03 2.356112962789997709e+03
8.357999998172437017e+02 2.825507823565414583e+03
1.456123802828666157e+03 2.891973484685360290e+03
2.483875215053827560e+03 2.989623220874189428e+03
3.427675852550240052e+03 2.774694307157421463e+03
4.529493548034600281e+03 3.034650191156817527e+03
5.214604493742481282e+03 3.250107860312904450e+03
3.807047233850996690e+02 3.928891642023812892e+03
1.453258535812672108e+03 3.770258644223446936e+03
2.250844817933364084e+03 3.803009662020147061e+03
3.082134210822115165e+03 3.652552651276160759e+03
3.784219804721682976e+03 3.971356283786185486e+03
4.920447866437391895e+03 3.954743705448674518e+03
5.742295638401815268e+03 4.044184530579956572e+03
-2.236923332392747170e+02 4.567338720162087156e+03
6.284813558758355612e+02 4.279142358978799166e+03
1.512488936177992173e+03 4.608222653531282958e+03
2.514879067597532412e+03 4.574738083040057063e+03
3.230937570233600127e+03 4.320613976749674293e+03
4.287598431178924329e+03 4.418758916845602471e+03
5.342980213855222246e+03 4.554036715686652315e+03
4.702190836056989838e+02 4.967991501718538530e+03
1.515628653508098978e+03 5.351559376707944466e+03
2.232167903419964659e+03 5.367006608546316784e+03
2.770353606153712917e+03 4.959741784933154122e+03
4.016641823741290864e+03 5.134952587861938810e+03
4.770968437778057705e+03 5.210411086747189984e+03
5.616139555868000571e+03 5.432274045798344559e+03
-7.066155485389009527e+01 6.026002328249391212e+03
8.882467858352725898e+02 6.059832546793811161e+03
1.665420689413931086e+03 5.680008785034886387e+03
2.555199974984006531e+03 5.740626271568107768e+03
3.350879449931775525e+03 5.896897386208252101e+03
4.240037004103311119e+03 5.947920487637559745e+03
2.782773603800235946e+02 6.652993344160440756e+03
1.282176344989153677e+03 6.736990022603952639e+03
2.197635582845937279e+03 6.790073289352339998e+03
2.842066166760781925e+03 6.564965347749576722e+03
1.788489055788514406e+03 7.297620330053449834e+03
2.503248371484766267e+03 7.360656376953692416e+03
