# turbineXstart, turbineYstart
1.037839448061398343e+03 -1.152784010336036715e+02
1.600200776314942459e+03 -1.057009141995018098e+02
2.201501363821938867e+03 3.385091337345916429e+01
6.378801866478280544e+02 5.550536268423821866e+02
1.131406667194603870e+03 5.099706416901032640e+02
1.900558835192806782e+03 6.689463319031863193e+02
2.400067474962824235e+03 4.828070315168085358e+02
3.107109163170626744e+03 5.197906919900350431e+02
3.766204307543180221e+02 9.064053513763227556e+02
9.732671995768971556e+02 1.028188645363985643e+03
1.568225944964038490e+03 1.112990711887971656e+03
2.168206377900069583e+03 1.145011218164409684e+03
2.959518210363877188e+03 9.683724705516128779e+02
3.514472210936526153e+03 1.220967356765696650e+03
1.255947521035839998e+02 1.579176498957324384e+03
6.204059891806740552e+02 1.487836144070373848e+03
1.212076364032673609e+03 1.620402558864036109e+03
2.105361124393844875e+03 1.391543979968727854e+03
2.636219810083624907e+03 1.658852690058292410e+03
3.088869367131470881e+03 1.565870240293409552e+03
3.729884583720792762e+03 1.639927189486952329e+03
6.512834246244486849e+02 2.068296104796801046e+03
1.162319897755832017e+03 2.040897878591731342e+03
1.528378901196396555e+03 2.130675317045837346e+03
2.147431501239719182e+03 1.920312120991249003e+03
2.921153195094729199e+03 2.024234653142173102e+03
3.508553005425386345e+03 1.953916675822609704e+03
2.857391266131398879e+02 2.381397167158387219e+03
8.507013342387541570e+02 2.446244288105155647e+03
1.470091977105950491e+03 2.395495571831047982e+03
2.091699408602459243e+03 2.520233287508393005e+03
2.607155921346396099e+03 2.500285835269562085e+03
3.343719519169916111e+03 2.602965111002566118e+03
3.766818764328236284e+03 2.746006485670161055e+03
1.452433175022139835e+02 2.835686450825100565e+03
6.707975211798377586e+02 2.986388150359302472e+03
1.234703750744683930e+03 2.940857387743672462e+03
1.581803466235836140e+03 2.972619495638626631e+03
2.390884983772521082e+03 2.836513631253031690e+03
2.759602955176056639e+03 2.930156175451460967e+03
3.552231255821378909e+03 3.203744890360638237e+03
1.348756169431898115e+02 3.307699451597688949e+03
7.940960792057073832e+02 3.472269776930594162e+03
1.408048212175404387e+03 3.454655059476990118e+03
1.943704284816834615e+03 3.299012215229050071e+03
2.576916021960190392e+03 3.513680661283327026e+03
3.179031806929495815e+03 3.442098195070743714e+03
3.565394644345345114e+03 3.700360972289213805e+03
-3.373288818143277012e+01 3.785431302827878881e+03
6.699402408232305106e+02 3.766068027739879653e+03
1.173305832790469594e+03 4.010886389938646971e+03
1.651177463393752760e+03 3.900629890947066997e+03
2.426802577444885628e+03 4.051025670312262264e+03
2.893021122120070686e+03 4.120689715767372945e+03
2.559983026453005266e+02 4.483073546329140299e+03
1.009730819355971335e+03 4.257145596907638719e+03
1.402839391946893329e+03 4.267580976360760360e+03
1.990956973121516967e+03 4.359696527049377437e+03
1.249981669469517556e+03 4.718480215250369838e+03
1.669654034456774525e+03 4.932764605592789849e+03
