# turbineXstart, turbineYstart
9.125794251179243020e+02 1.032656680855778006e+02
1.447785145967788367e+03 1.562020548039258756e+02
2.145691606805007268e+03 2.650464208110788888e+01
7.274656767149187999e+02 4.649559414522718725e+02
1.440054802570255561e+03 5.595830637359274533e+02
1.965736404614555795e+03 5.933390459252182154e+02
2.421193819561785403e+03 3.900942687983289261e+02
3.025864536704521015e+03 6.919859613524383803e+02
4.989240815759469569e+02 1.072018116081510925e+03
9.215459791293222906e+02 1.111159312412782583e+03
1.639978273987564307e+03 1.075967319440055235e+03
2.083940620171054434e+03 1.015459816451088727e+03
2.992559773257638426e+03 1.152729708854720002e+03
3.612515988089435268e+03 9.989312664580938872e+02
2.313532371095150211e+02 1.364938165956374178e+03
8.431703191905530730e+02 1.352012901106474601e+03
1.436693479932402397e+03 1.504005858504940761e+03
2.055992122542386824e+03 1.582185126909167593e+03
2.623387256112036084e+03 1.530817870486706624e+03
3.048553634079817130e+03 1.436994865199312244e+03
3.743596623689340504e+03 1.581338264744828393e+03
6.748375960805295790e+02 2.112880461472879233e+03
1.186022878690915832e+03 2.082427759985034299e+03
1.584723701297786420e+03 2.065195502735189166e+03
2.327777778329950706e+03 2.018658032632097502e+03
2.844845662519235248e+03 2.177054689588923793e+03
3.465245450555891239e+03 2.220147552466512479e+03
3.491667103306289164e+02 2.326522925989867417e+03
7.177664260175589561e+02 2.401074850582115687e+03
1.254661406478645404e+03 2.614349937344114096e+03
1.869149056603939698e+03 2.335871679698154821e+03
2.672844197890095984e+03 2.575911388855995483e+03
3.171499343356787449e+03 2.454100962747105314e+03
3.817421619303898296e+03 2.515228584520901222e+03
7.776933967788724544e+01 2.968959548544884001e+03
6.554740542782168404e+02 3.029619408854427547e+03
1.201432343155017179e+03 3.049938687776902498e+03
1.615189926464225209e+03 2.874252649139563346e+03
2.336283549547172242e+03 3.099256285605330049e+03
3.036779622358874803e+03 2.934355009028541645e+03
3.448049291142905986e+03 2.933797468087355355e+03
3.251115452009336764e+02 3.280574001960237638e+03
8.330169471109695678e+02 3.446510588699134587e+03
1.448215697525246469e+03 3.411132171521229338e+03
1.912962243138502345e+03 3.492681231310144540e+03
2.625718374040200160e+03 3.443216489228792852e+03
3.157106829324730370e+03 3.690015173300259448e+03
3.683585590814690477e+03 3.628414445063998301e+03
-6.892445386365800175e+01 3.768293655336975007e+03
5.512563273751297857e+02 3.961451789393003310e+03
1.053495553598754213e+03 3.933108316055549039e+03
1.836560607702585230e+03 3.982507494910976675e+03
2.208613338942432165e+03 3.888704411051426177e+03
2.736506840890693184e+03 4.102326799724991361e+03
4.245928736889815696e+02 4.336875889776190888e+03
7.312923349193738431e+02 4.300241877368166570e+03
1.569967176129232030e+03 4.380276951344868394e+03
1.837145239913055093e+03 4.528842951977701887e+03
1.212440312026969423e+03 5.022093736327630722e+03
1.678618379387071400e+03 5.011208042408552501e+03
