# turbineXstart, turbineYstart
1.097390366827480193e+03 -3.355452864087168763e+01
1.583405992973065167e+03 -1.074352161502956733e+02
2.145833768215053169e+03 -1.241790748592124061e+02
7.179699187761989378e+02 6.146530166144004852e+02
1.167431386859170971e+03 4.864187395846396385e+02
1.937209943473063731e+03 5.081303335887508865e+02
2.517983846214533060e+03 4.053797634604595714e+02
3.291394099100862604e+03 5.095160106021148749e+02
5.526317927635734577e+02 1.108928067909836045e+03
1.142370665569957282e+03 9.869785125731694961e+02
1.778717756959766120e+03 9.301513042305273302e+02
2.286215844051084787e+03 1.083498001770496330e+03
2.807099501098194651e+03 9.374206372933995226e+02
3.462708652723629712e+03 1.097835588666684089e+03
1.690372743583300519e+02 1.457911910853440531e+03
6.186576499274933667e+02 1.506429834655192963e+03
1.388487885296043714e+03 1.413764667879929220e+03
1.929175964969631423e+03 1.629058982270602201e+03
2.709995556124039922e+03 1.379263286506097529e+03
3.249188474930712800e+03 1.584803226795656428e+03
3.888232959134087650e+03 1.721454648790854890e+03
5.520494774655278434e+02 1.897120502540837151e+03
9.701258830599903149e+02 1.809087600105782258e+03
1.639255775064222689e+03 2.138139982338450864e+03
2.297803063137942445e+03 2.040800809670842682e+03
2.958288396225603719e+03 2.205221679888635663e+03
3.638005611628366751e+03 2.000663369503453396e+03
1.439210853882154311e+02 2.490261913182175704e+03
6.936834436267866977e+02 2.548374489994630039e+03
1.511147565042146425e+03 2.379745358837502863e+03
2.056757304411076348e+03 2.633454798380123520e+03
2.469032783140980882e+03 2.677631836338657195e+03
3.052584125416463394e+03 2.598651065974072935e+03
3.656689004503902652e+03 2.720881680410326226e+03
-1.117387031466672624e+02 2.901085735550133904e+03
6.979580148762577210e+02 3.004708785579838604e+03
1.236804505326682147e+03 2.896931217854022179e+03
1.753414700966069177e+03 2.819204360350058323e+03
2.260404383135169155e+03 3.127246105123660982e+03
2.849897137066950563e+03 3.168729790721839436e+03
3.372881732066618497e+03 2.934322074538436027e+03
3.474722261356482704e+02 3.419749087412747031e+03
9.667633797781488738e+02 3.438419217810241662e+03
1.589202937690229419e+03 3.294400633275106884e+03
1.956666944552047880e+03 3.604684298996357029e+03
2.562736544749342102e+03 3.623553749287458686e+03
3.093789419798079962e+03 3.424615280692154101e+03
3.842194322909200309e+03 3.656018623827910233e+03
5.064249486595163319e+01 3.821477377780976440e+03
4.639974180554504528e+02 3.950329982767733782e+03
1.044549487017493902e+03 3.754955590737251896e+03
1.591131605561736933e+03 4.009936935282741160e+03
2.264454992074650363e+03 3.971748704965374145e+03
2.901929798486668915e+03 4.060298531989935327e+03
3.877300486910555719e+02 4.340549822147881969e+03
8.881641555011055971e+02 4.293998352919605168e+03
1.309391003182929126e+03 4.466418824214094457e+03
2.042362910689857017e+03 4.288757466243774616e+03
1.106865200083618902e+03 4.900745300360019428e+03
1.724500119534209034e+03 4.734615959137723621e+03
