# turbineXstart, turbineYstart
-2.120189711232100080e+02 -1.194432018182183356e+03
5.319523566987475078e+02 1.081863270204205264e+03
-5.740039301050910581e+02 -7.707463730221934384e+02
6.159917899127638066e+02 1.001780445476739487e+03
-8.414226055120298042e+02 -6.442786354464398073e+02
7.934993286098718954e+02 4.780799065810967932e+02
-1.370736110911379001e+03 -5.164248388867611084e+02
1.361098081676262382e+03 1.633225377688565914e+02
6.284519348618009644e+02 -9.292787922662337223e+02
-6.387914815844666236e+02 1.051732766834465565e+03
3.036773956396583571e+02 -7.619970534172291536e+02
-2.886963701062588825e+02 8.482833314547144710e+02
-6.550651282187317292e+00 -2.553938092425188984e+02
-1.643825193940431859e+02 3.066709826488724389e+02
-5.086298999301392314e+02 -1.261964947556339212e+01
2.827458129571754171e+02 -2.192916536496921367e+02
-7.164123873978232950e+02 2.224059435640413085e+02
6.075427322733431765e+02 -1.212002347118344687e+02
-8.176622061660987129e+02 5.259305368564030232e+02
1.171767164769897136e+03 -6.375250748090911657e+02
1.264570044208417585e+03 -2.923912412087545363e+02
-1.136087552299243725e+03 1.548939266939642891e+02
8.919645846714192885e+02 2.854209071605248482e+01
-8.383403122015885174e+02 -1.086255213732604972e+02
7.522871554668723775e+02 4.073252539310360589e+02
-4.385835122404781714e+02 -4.595848897087597607e+02
3.360829728648884043e+02 6.348847671020283769e+02
-4.205874161098824402e+02 -7.662560137911609672e+02
-1.853225048884029320e+02 9.246285313519771307e+02
-4.788120640448926224e+01 -7.578749690232475587e+02
-5.105911761588644708e+02 1.178411688606356847e+03
3.780144594303523604e+02 -1.500504807729109643e+03
