# turbineXstart, turbineYstart
-3.686765275560002237e+02 -1.285668590790388407e+03
2.514191099580628759e+02 1.345707639236175964e+03
-7.094847764544226720e+02 -1.040059264659873861e+03
7.823030384157566459e+02 9.117874513099043270e+02
-1.001763546765901992e+03 -4.540376419455170662e+02
8.297311807692067305e+02 8.521129756425492587e+02
-1.489486057393805368e+03 -3.223242362045525624e+02
1.271997656534443877e+03 5.253430100617458720e+02
6.930861057182445393e+02 -7.734632301701386723e+02
-8.072763765480492566e+02 1.071410471278864634e+03
3.578959195744076851e+02 -4.549848810564251380e+02
-2.508882487797629324e+02 7.164865478777242060e+02
-1.514920789961846026e+02 -1.899097366286108581e+02
-2.051171464707288692e+02 2.050994513181308889e+02
-3.015721952003823958e+02 -6.479329821013919855e+01
5.061193005749482268e+02 1.441227491034012473e+02
-5.838424125947001357e+02 1.337170970801781209e+02
5.073461262347078673e+02 -1.590142823325587074e+02
-9.360143574471287593e+02 5.750313545100851798e+02
1.089541215513305360e+03 -6.601291598334280479e+02
1.078702963732177977e+03 -2.744815914699543100e+02
-1.257060085750339340e+03 3.593848574570183700e+02
1.166186462162123007e+03 9.904937142678517148e+01
-1.108769513842444894e+03 -9.181311278766102646e+01
7.817240950818368219e+02 3.269909022470870923e+02
-4.596382546309168333e+02 -4.725887823047132770e+02
1.902548320879395192e+02 4.510540851319081526e+02
-4.094229908296761096e+02 -5.113161747486045101e+02
2.043758190028377157e+02 1.166349555091976981e+03
-1.263655803669713578e+02 -8.873415875404157305e+02
-3.741187784069001054e+02 1.227110656478004785e+03
1.099344028652923555e+02 -1.488714771859984012e+03
