# turbineXstart, turbineYstart
-7.828333946425561862e+02 -1.640114143016081925e+03
5.103323202953682767e+02 1.979072073690310390e+03
-1.040382053378341880e+03 -1.542257820363992096e+03
1.273606612228461017e+03 1.272759098890474888e+03
-1.223774973107412052e+03 -1.156924883536050856e+03
1.400640000717201247e+03 1.280667601951912502e+03
-1.842392527498774598e+03 -4.933895043270878205e+02
1.748961209421895319e+03 3.925127623277060707e+02
1.137014853470091793e+03 -1.595479963243373277e+03
-7.937143549059663883e+02 1.166234688366273758e+03
5.844771809659719111e+02 -8.091895992453778490e+02
-4.839060664308001378e+02 8.776365546375035365e+02
-2.804098037335724030e+02 -7.412433802072836215e+02
2.202882156336875425e+02 6.731605217351714145e+02
-5.731145541358107494e+02 -3.933141443885702415e+01
6.532742852157762172e+02 2.106247454067288913e+02
-1.273509652738563545e+03 4.735805843386776246e+02
1.089538720814279259e+03 -1.888349622390742297e+02
-1.420218424465066619e+03 1.064803444432321839e+03
1.427530323586585610e+03 -6.619631034910746621e+02
1.820742678890334901e+03 -1.663142028508066232e+02
-1.662428975010901468e+03 7.359891170581681763e+02
1.379250605864365070e+03 -1.667068795496665530e+02
-1.609404052038659302e+03 2.448510297451878728e+02
1.056484810119045505e+03 3.831859028997071164e+02
-1.122187316986642145e+03 -4.262096165320344880e+02
5.229326696974703736e+02 6.275282940089684871e+02
-7.071467521290251170e+02 -1.026366973718591680e+03
-2.621928785446320944e+02 1.236497324759733146e+03
-3.299708879617647881e+02 -1.383916698218376041e+03
-4.540576866563876592e+02 2.188262582720623868e+03
5.899441062953590063e+02 -1.662458992959281431e+03
