# turbineXstart, turbineYstart
-2.622583237776418628e+02 -1.907781919985601917e+03
7.696535665488748919e+02 1.924969739138163277e+03
-7.104018882576724536e+02 -1.127132827132150851e+03
1.132057101986859379e+03 1.309075381668511454e+03
-1.248724782255406353e+03 -1.019793578058445860e+03
1.692438656838372481e+03 1.038080058405017553e+03
-2.187221345481428216e+03 -6.422936801702060166e+02
1.752472202359797166e+03 4.675441651722454139e+02
1.289480442520262841e+03 -1.364687839757683605e+03
-1.087085520748951012e+03 1.603204314706935520e+03
2.318978677937659540e+02 -7.062673471332252575e+02
-5.190733426800416055e+02 1.056269418865082116e+03
-3.094210568158626984e+02 -3.492777295478488213e+02
-1.577062244982908510e+02 5.134744431061270689e+02
-6.462058450134763916e+02 1.739298731337275683e+02
1.452400098700279045e+02 2.678892061692562265e+01
-1.266484602653673846e+03 2.346470813381046696e+02
7.962036141190212675e+02 -3.960186179719660231e+02
-1.665025392949241905e+03 1.286531069251876715e+03
1.630008578082008171e+03 -1.007010958194934005e+03
2.012871916355782105e+03 -5.567549763190388603e+02
-1.973985212582809936e+03 3.090913746903050878e+02
1.298564692998881583e+03 -9.379414481983882013e+01
-1.629185788369627517e+03 -9.534506529124453778e+01
9.852995876274321745e+02 5.016073366233173374e+02
-1.226259066172675603e+03 -6.740774347976315539e+02
3.751221521846869678e+02 8.631523878865325514e+02
-7.107838320498825624e+02 -1.109049345018142958e+03
-1.532045740002482432e+02 1.245649530236206829e+03
2.947680975012290219e+02 -1.327446128999273469e+03
-5.277666292079348977e+02 1.661461965469692132e+03
2.967740641249876603e+02 -2.002093685154192144e+03
