# turbineXstart, turbineYstart
-6.580094933456191484e+02 -1.738501589555084365e+03
4.349879720581830043e+02 1.814097524117878947e+03
-8.291370296541114158e+02 -1.715103902896340969e+03
1.202060705588561405e+03 1.747336530945454342e+03
-1.356312834188602665e+03 -7.038303875282099398e+02
1.444985726135896584e+03 7.546759258175409286e+02
-1.999058571288473104e+03 -2.338013588684466413e+02
1.873682807746147546e+03 6.023251731453376578e+02
1.113166341584287693e+03 -1.254598520705450710e+03
-7.396561981294873931e+02 1.455183723623068545e+03
4.689076067508276537e+02 -9.142761029076934847e+02
-3.457110116904439678e+02 7.142014958072944637e+02
-9.432081404916010570e+01 -7.194234649179776397e+02
1.583655259572037437e+02 7.768135863400710832e+02
-2.812716198665404477e+02 2.492788234694361051e+02
4.314408039105950365e+02 -1.446552282918717083e+02
-7.863016616940080894e+02 2.801421254843477300e+02
1.160372261316738786e+03 -7.048119940508986474e+02
-1.132715494576982110e+03 1.081915062514487545e+03
1.308416498191442997e+03 -1.180253017610458073e+03
2.140868167620342319e+03 -3.629991430233441179e+02
-2.015313706978786286e+03 8.138844947154169631e+02
1.211122203603627668e+03 8.785628981828241990e+01
-1.718882319261202383e+03 2.622483183946232543e+01
9.099551794114673839e+02 6.452284074262809099e+02
-1.108906946053606589e+03 -6.883259733933977031e+02
7.011412960362584954e+02 1.125851303364101568e+03
-4.438184290565707784e+02 -1.066494036460097504e+03
-1.941531452908782285e+02 1.176646406801157127e+03
-2.173687524540834488e+02 -1.731142300954709754e+03
-2.054618010947341418e+02 1.673794049399356481e+03
2.171286656804008999e+02 -1.812356805818401881e+03
