# turbineXstart, turbineYstart
8.912899178218547149e+02 -7.239847289471691738e+01
1.441406123619915661e+03 -4.153165110843566765e+01
2.175177002499232913e+03 -1.364584124069968141e+01
7.151363219121130896e+02 5.463641589063182664e+02
1.141571891807242537e+03 4.348244944140446933e+02
2.005819445225428126e+03 3.874267454937776733e+02
2.512583648538396119e+03 4.639569644336365855e+02
3.249096502828619123e+03 5.566984780918971865e+02
3.660399266661592037e+02 9.715714780643299946e+02
1.085888117641264671e+03 1.133616586761418375e+03
1.668494796016325836e+03 1.054580930150134009e+03
2.097888138760390575e+03 1.006895162979892575e+03
2.871869249559234959e+03 1.193411366438543155e+03
3.395506039122420589e+03 9.804047599223855514e+02
2.547533521233860654e+02 1.607967555905644758e+03
7.751082268004640810e+02 1.449241551688759500e+03
1.464180617605024054e+03 1.521707515845771923e+03
1.989950584893149198e+03 1.471764151711685372e+03
2.541191033588623213e+03 1.683392193757734731e+03
3.306553821554251954e+03 1.482420488890782735e+03
3.740937168784299956e+03 1.731157092113411636e+03
5.501604352028296034e+02 2.070115566008053975e+03
1.058687192302674248e+03 1.979653627511353534e+03
1.720198547896830405e+03 2.062612023878949003e+03
2.249948306671084538e+03 1.971569357447372340e+03
2.804486032244928083e+03 1.915473732482347259e+03
3.594596978825600218e+03 2.112874237439867102e+03
1.569054768195618692e+02 2.557222382827752881e+03
9.350482395331455336e+02 2.382465219870456167e+03
1.312765299405164342e+03 2.570489819336446089e+03
2.099026661348049402e+03 2.484505447642401577e+03
2.543347787350670387e+03 2.452083512666530169e+03
3.252541535834955994e+03 2.440372654112298278e+03
3.762285624709777494e+03 2.473812310829745911e+03
-5.747410091696167456e+00 3.006498466270350946e+03
6.262713551411072785e+02 2.934087889644313236e+03
1.050780967230869692e+03 2.845875397058799535e+03
1.718149843118721265e+03 3.014320404983511708e+03
2.158869262473486287e+03 2.902857562228929055e+03
2.894673522003392463e+03 2.905450982883194683e+03
3.398271757861074548e+03 3.129471755002052305e+03
1.464792562112911867e+02 3.420756972218744522e+03
7.956089312082499418e+02 3.523185945691067900e+03
1.360296082305526852e+03 3.545570104892719428e+03
1.889503011861108007e+03 3.321586863862544305e+03
2.473733780410247618e+03 3.607841100312019080e+03
3.218280428943485731e+03 3.684486540383848023e+03
3.841300144707855907e+03 3.536474327489353072e+03
-8.178310650180620200e+00 4.019641180778375201e+03
6.813453067293696677e+02 3.767404666248894955e+03
1.178340876922747157e+03 3.900896737371357631e+03
1.573590026718481113e+03 3.795599613610849246e+03
2.344563025546725839e+03 4.049364771804532211e+03
2.951079684282635753e+03 3.901914159401037523e+03
2.595557787648335761e+02 4.363355953749090986e+03
7.691894063588783865e+02 4.524048927462757092e+03
1.295668242835107094e+03 4.246885080070379445e+03
2.016616499059452508e+03 4.545394797544760877e+03
9.706122062010729223e+02 4.827738841416226023e+03
1.599498016530605582e+03 5.000761476879521979e+03
