# turbineXstart, turbineYstart
-3.196519494157447525e+02 -1.482725354105646147e+03
4.461145946008560941e+02 1.123525752832892522e+03
-6.465849453927478407e+02 -9.359709697257181915e+02
7.209225449623786517e+02 8.937100000869368159e+02
-8.088054189993217733e+02 -6.436312228605966084e+02
8.090813528933606449e+02 8.576401037242950451e+02
-1.190810391223518309e+03 -4.202657583648281161e+02
1.189928189464522802e+03 3.966415428987962741e+02
6.583637534386646166e+02 -1.109294261379052614e+03
-7.911300956163642013e+02 9.191346643908198075e+02
1.630958827540645757e+02 -8.490508996612564943e+02
-3.117246427284512720e+02 4.543420528518837500e+02
5.199681779784071978e+00 -4.552672280622950325e+02
-8.673844322942147755e+01 3.945458503517198210e+02
-4.563976850801723231e+02 -2.070704088724717167e+02
1.962424303332110185e+02 -2.162825104498876101e+02
-6.163835030142392952e+02 2.797284830145136993e+02
5.215778369695578931e+02 -3.994839980990548156e+02
-8.964511519338393555e+02 8.139183876791062175e+02
7.667203302367666993e+02 -7.826186406331614762e+02
1.356079600629966080e+03 -4.688793870543415210e+02
-1.302423140554926476e+03 4.705833462386534052e+02
1.028417373080418656e+03 5.393488700625749743e+01
-7.501142583366990948e+02 -3.983561496418639081e+01
6.081638253366921845e+02 1.730033492529325940e+02
-4.442692490041787892e+02 -4.838109702364033637e+02
5.275499173606690420e+02 7.327769830884249131e+02
-2.355718426544524959e+02 -6.778566370781511523e+02
9.555323027135568736e+01 1.077257804103226590e+03
-2.124415824373604096e+02 -1.041300603623929419e+03
-4.920720199419681080e+02 1.159352549696797951e+03
3.767626921659626760e+02 -1.255278416769216847e+03
