# turbineXstart, turbineYstart
1.377943409811077345e+03 -1.347859165169900919e+01
2.228551873179724225e+03 -7.114731190123617921e+01
3.291000473359521038e+03 -1.249581530167061771e+02
1.170815870103699126e+03 9.354552932330377644e+02
1.882126245304539680e+03 8.381261632364651177e+02
2.821915392231082023e+03 8.097712807834949444e+02
3.596726104700915130e+03 5.788869878450194619e+02
4.711288784823204878e+03 9.411257571510726621e+02
5.292390669608070084e+02 1.655437989514973196e+03
1.511491263073717846e+03 1.420614224674493926e+03
2.669953113262053193e+03 1.481336615969671129e+03
3.557408766290583117e+03 1.563979662355091023e+03
4.293935992473028818e+03 1.668994234275960480e+03
5.082762485730681874e+03 1.737635250965932528e+03
3.433480502189826211e+02 2.439926620473105686e+03
9.262771358898528433e+02 2.232976588860158245e+03
2.117758498713874360e+03 2.183967116716790315e+03
2.986013495192183200e+03 2.450333513834340920e+03
3.757517233406226751e+03 2.451925895269300781e+03
4.728786876547799693e+03 2.573520962429697192e+03
5.467597677420392756e+03 2.236825969752239416e+03
9.350853343154695949e+02 2.757889325091074170e+03
1.658546766402039793e+03 2.914896239384343971e+03
2.433884753428176737e+03 2.864825375274662292e+03
3.286023362425489722e+03 2.888261214721893339e+03
4.579135726272362263e+03 2.890972660594890840e+03
5.280639208812109246e+03 2.910325517062284234e+03
4.501887970453406638e+02 3.659785946921006143e+03
1.316981859677556940e+03 3.793872035996002523e+03
1.949418372694166010e+03 3.536315744476802593e+03
2.995429432942677522e+03 3.890176866454449282e+03
3.804327629894854454e+03 4.013542700665159828e+03
4.571661266736196922e+03 3.834824480551557372e+03
5.716718144835202111e+03 4.109905548453124538e+03
1.299338287196027295e+02 4.417665244855333185e+03
9.295075068850237585e+02 4.335901554316221336e+03
1.524699856677281332e+03 4.516007643005425052e+03
2.626392831621360983e+03 4.310952363336746203e+03
3.317334471527710321e+03 4.444226084183283092e+03
4.576570532283519242e+03 4.678462958233089921e+03
5.231825976684368470e+03 4.377224130908378356e+03
4.087370857659549301e+02 5.350953696107168071e+03
1.277122138674142434e+03 5.367336177682433117e+03
2.373943590546908126e+03 5.277842497899858245e+03
2.825745208922921847e+03 5.010686532571722637e+03
3.876194453684895961e+03 5.262421239476975643e+03
4.884967903181906877e+03 5.410574703478626361e+03
5.607873737596208230e+03 5.301853791246894616e+03
-8.591402192597345788e+01 5.798445894045989917e+03
8.721522372513993560e+02 5.668983168537431993e+03
1.684418635302145958e+03 5.927735016655700747e+03
2.431609301375123323e+03 5.730777126763012348e+03
3.591505618998502541e+03 5.742801960042994324e+03
4.045881846367037724e+03 5.802801527447638364e+03
2.205364860658136479e+02 6.609164807903433029e+03
1.282817261129060626e+03 6.715441432805161639e+03
2.149613516023012380e+03 6.584114623771281003e+03
3.206496283831871551e+03 6.437871860790150095e+03
1.531850779750925994e+03 7.489518179587241320e+03
2.456771615967989419e+03 7.207417070261293702e+03
