# turbineXstart, turbineYstart
1.614812742724999680e+03 -3.968531766092105784e+01
2.542238218404357212e+03 -1.445065656578412359e+02
3.085444401773237132e+03 2.050261681907579430e+02
1.280194692107573928e+03 7.618131364504081375e+02
1.745703971463626885e+03 7.806589484146313680e+02
2.902602659803338611e+03 8.197343244146007919e+02
3.559101819449238974e+03 7.997277006709227862e+02
4.913280268718453954e+03 8.333227386622235144e+02
5.470362625797173450e+02 1.320605034757175872e+03
1.475478954069557858e+03 1.452408666787867787e+03
2.508208575436762203e+03 1.488032131645533127e+03
3.467924257798914368e+03 1.615303701137119333e+03
4.358080273230443709e+03 1.598015808154937758e+03
5.119221169470923996e+03 1.804118045243923234e+03
1.139509989935777980e+02 2.441934876623388391e+03
1.213435090801179967e+03 2.007354539236294613e+03
2.237623254371409530e+03 1.977397694494960660e+03
3.119705117031437567e+03 2.008641930930306899e+03
4.039745972107531998e+03 2.380754830391092582e+03
4.892463932714015755e+03 2.121701649147997159e+03
5.744709197291995224e+03 2.233914981971905945e+03
9.336369222307805558e+02 3.178830215333125579e+03
1.760266290748791107e+03 2.704706888273426557e+03
2.460472065827576898e+03 2.784455349392889275e+03
3.409954983710444139e+03 3.170625002710095487e+03
4.460265876022567682e+03 3.285798431803361382e+03
5.290903075474063371e+03 3.295549578680469040e+03
5.324034856438561292e+02 3.760605237013940950e+03
1.370690360942517373e+03 3.509995207513317837e+03
2.290145668366613791e+03 3.655298682982898754e+03
3.124044653837445821e+03 3.609133411959341174e+03
3.722226843258632471e+03 3.770630441877692647e+03
4.900909944031433952e+03 3.728318838439615320e+03
5.447578972973965392e+03 4.001582468271780726e+03
-1.964213075209551107e+01 4.585922586597767804e+03
1.039774700176626993e+03 4.508868248375641997e+03
1.634784770823814370e+03 4.332093151166563075e+03
2.659072220260711219e+03 4.222468949415791940e+03
3.326945425022660856e+03 4.374370980191323724e+03
4.338466384501280118e+03 4.512161377782934323e+03
5.331941210553914971e+03 4.584751080008875761e+03
4.350913929562548219e+02 5.254909695258444117e+03
1.466681545661732798e+03 5.197575797150283506e+03
1.995252932804793090e+03 5.352005780245328424e+03
2.881803932873870053e+03 4.973823241688963208e+03
3.848685658026598958e+03 5.310416690016282701e+03
4.531489390655573516e+03 5.324064149549349168e+03
5.404276135242636883e+03 5.321664677800943537e+03
-5.698080187873838298e+01 5.810535926091229157e+03
9.051469457457098997e+02 5.826066439462249946e+03
1.483223898226343408e+03 5.919206994557618600e+03
2.802656804687566364e+03 5.849182403005103879e+03
3.238533604837718030e+03 6.009450893694429396e+03
4.485261115820161649e+03 6.101775980973863625e+03
6.285896196479535547e+02 6.533166699723883539e+03
1.080041238814810413e+03 6.377615507130739388e+03
2.241273399950352541e+03 6.406911821665598836e+03
3.095640668398382786e+03 6.552911642825459239e+03
1.663390417071105276e+03 7.544154111658238435e+03
2.761868289952818031e+03 7.534693646225755401e+03
