# turbineXstart, turbineYstart
-2.987169945782575269e+02 -1.270745168288270861e+03
3.500597092892485307e+02 1.326497290911654090e+03
-6.102751007564727388e+02 -8.972280036150945079e+02
7.461892105990884829e+02 9.230628041223478704e+02
-9.944725805958722731e+02 -6.729955473704766291e+02
9.505796314961035023e+02 6.242454662179691240e+02
-1.272573251367927014e+03 -3.863109684745946879e+02
1.305808596058314151e+03 4.096386053821911446e+02
7.281147437389981860e+02 -1.039655410114628467e+03
-5.561615445464747154e+02 8.660741291831918716e+02
3.728946676676370089e+02 -5.330684884025325800e+02
-3.973056705812272185e+02 5.926960100465414598e+02
-2.053282165302634610e+01 -2.596083373517485597e+02
4.461712890335039106e+01 2.201492506730428431e+02
-2.725931494945464806e+02 -7.893973037396395398e+01
3.900505137841980741e+02 1.222586506917855331e+01
-5.460291943810980229e+02 3.922705760277220861e+02
5.386857719548088426e+02 -2.209491045783413483e+02
-8.553933026663552255e+02 5.968494847420611222e+02
9.122286955950276024e+02 -6.054600490456334683e+02
1.346781362419564175e+03 -3.853557375771287639e+02
-1.292413833247998127e+03 2.391161734356861359e+02
8.750321343926411828e+02 -6.093380887261056245e+01
-9.728713060021619867e+02 7.692655121817293207e+01
5.958948309665522629e+02 2.860321164859783494e+02
-6.615858968345136191e+02 -2.872379906305940267e+02
3.312823287022866907e+02 5.823152424060502881e+02
-3.954946037584330725e+02 -7.265451442522676189e+02
6.389298950821236645e+01 9.444423152460498159e+02
-8.568703180298369659e+01 -9.501722887642700925e+02
-3.350928792404978935e+02 1.195123181079646656e+03
2.514882815384249852e+02 -1.228100282321133363e+03
