# turbineXstart, turbineYstart
-4.176118253570347747e+02 -1.322921570110441053e+03
3.227055641328320235e+02 1.237052000633334274e+03
-7.477022591898830797e+02 -9.257414263236711349e+02
7.078727144065958328e+02 9.364808696691026171e+02
-9.062567912719574679e+02 -5.634824277884230241e+02
9.654162309437750764e+02 7.359718897337100998e+02
-1.196603670782793870e+03 -3.402395547418406068e+02
1.187518985967528351e+03 2.851632544806096803e+02
5.282341427656403994e+02 -9.084795200934614741e+02
-7.059365668789423580e+02 9.016870006163067046e+02
3.136806784628622040e+02 -5.530984510879104619e+02
-2.351419432379566672e+02 6.270278282616433216e+02
-2.439436407874998736e+01 -2.243756521434896456e+02
-4.687438665655848524e+01 2.928503857587747348e+02
-2.500617249983295665e+02 -9.886725248643310238e+01
3.881322872724309718e+02 9.524686627203135458e+01
-6.175973447397752807e+02 4.082829571982540529e+02
6.364834427487144239e+02 -3.687267567802983308e+02
-9.226461620522541125e+02 5.394732719053254186e+02
9.364772274967937165e+02 -6.185410892834086098e+02
1.263147932283443197e+03 -3.440657368605839110e+02
-1.356283144931234574e+03 4.140466637476328060e+02
9.627416764187839817e+02 -1.773610624767911759e-01
-9.676338078559103906e+02 -3.360458687740965900e+01
6.899671838160429616e+02 4.303401293832103534e+02
-5.772466654602795870e+02 -2.627939613120182685e+02
3.199335575845907442e+02 7.006461159432541308e+02
-2.446836757769112012e+02 -5.783815690618619101e+02
-1.319797923962539699e+00 9.779916005600731523e+02
9.685229542972859917e+01 -1.065088977639162977e+03
-4.110374613171834426e+02 1.184479997061546328e+03
4.258398056019045725e+02 -1.237880242493405831e+03
