# turbineXstart, turbineYstart
-3.365222041081160569e+02 -1.231985222812881375e+03
2.318773930319808301e+02 1.262438626023566258e+03
-6.191370509286988408e+02 -9.822466639923161438e+02
7.003965420375388931e+02 9.774424930921595660e+02
-1.010525391456711304e+03 -5.748274815412884209e+02
1.032162896518326079e+03 5.846727949397047723e+02
-1.357481153937054387e+03 -3.027573649287606941e+02
1.176628755347347806e+03 3.587852372249928976e+02
6.872088266988830583e+02 -1.031685710341862659e+03
-6.186850885171327263e+02 9.542873809994881640e+02
2.186517071999435871e+02 -5.680052721382379559e+02
-2.341945185682817225e+02 6.850785196337598109e+02
-1.101807744033549028e+02 -3.241034606198776373e+02
1.104701402085538859e+02 3.079138312197522964e+02
-3.476698280515964825e+02 -8.133256265468760660e+01
2.411163394320367388e+02 -3.700554590850744319e+01
-7.267594953447770649e+02 3.570130267411445857e+02
6.989650098544447019e+02 -2.642964637382279989e+02
-9.066676194919868976e+02 6.069377780614565836e+02
8.784169919436692453e+02 -6.218782190397319027e+02
1.313805750513665771e+03 -3.217745872501708391e+02
-1.326932020721690833e+03 3.986710812849633498e+02
8.587192564462883411e+02 4.063484122376152641e+01
-1.017990892289393628e+03 2.011218812115905052e+01
6.908133963350048816e+02 2.910089537938241619e+02
-6.747651211165998575e+02 -3.887338739740470146e+02
2.385352291360923118e+02 6.217730825613289198e+02
-3.561390201470450734e+02 -6.064290986936772470e+02
1.058187705202360860e+02 9.356583225789327116e+02
2.632681438918277195e+01 -8.561258682135178333e+02
-2.639336308452438402e+02 1.292835033434910656e+03
3.885442304826365785e+02 -1.193011197777010466e+03
