# turbineXstart, turbineYstart
-2.574580047700754903e+02 -1.180780864659435792e+03
3.948958137985970325e+02 1.179644589784634491e+03
-7.349897448083137306e+02 -8.999300831569670436e+02
6.822290813914793262e+02 9.467138454304661082e+02
-1.067339338924830599e+03 -6.425086319884599106e+02
9.426917167817141490e+02 5.381752120619391917e+02
-1.353244576864872670e+03 -3.012930392811970819e+02
1.216809493312183804e+03 3.630133249153607267e+02
5.789120003352767299e+02 -9.802768208485441619e+02
-6.565021646571093470e+02 9.878964371644570974e+02
2.267932780001103481e+02 -5.779849158180069253e+02
-3.328790522556920450e+02 5.821958889218678905e+02
-2.096303732748332038e+01 -2.822568579930981514e+02
-7.994345271186834623e+01 4.303770619452137680e+02
-2.510510025108271748e+02 -1.089908026348550862e+02
2.312855911531003699e+02 -7.804582357073871890e+01
-6.689811182031519365e+02 3.480813689972475231e+02
5.370784762757871249e+02 -3.938016642019908318e+02
-8.780892613764167436e+02 5.342635229490260826e+02
9.108823996478035951e+02 -5.854474868178959923e+02
1.253655422394725520e+03 -3.278059303999008876e+02
-1.263865909262349760e+03 2.209869251634834768e+02
1.031455006581073803e+03 -5.840289702313822318e+01
-9.815797697653971454e+02 4.462897658184957095e+01
6.194528994646138926e+02 2.619585482101676348e+02
-6.450052544219405490e+02 -4.080780330635237760e+02
3.772475552303859558e+02 6.154961742402151685e+02
-4.060402850962945536e+02 -7.093151611365220788e+02
4.002137660235311500e+01 1.047364416964210932e+03
6.718650023735108334e+01 -9.327497498733926022e+02
-3.753969721020203565e+02 1.270824003882116358e+03
3.913646636058803097e+02 -1.246450754709265993e+03
