# turbineXstart, turbineYstart
-2.929597469192673884e+02 -1.324860017434762540e+03
4.088834903618825933e+02 1.222195514601158038e+03
-5.761914910713516065e+02 -9.974167722970114482e+02
7.372928121290567560e+02 1.069676589327222928e+03
-8.898390239201906979e+02 -6.156859084277605234e+02
9.122277487349932699e+02 6.061358243204059590e+02
-1.391006946378070324e+03 -4.310018514382066996e+02
1.237734717066696248e+03 3.371034666919865685e+02
5.904034648580610565e+02 -9.442974543621063503e+02
-6.613912916959044423e+02 1.046898060380378183e+03
3.014125564963596844e+02 -6.481411361947281193e+02
-3.365545893220620428e+02 5.978059609010932718e+02
-1.366608804590441650e+01 -3.763246088202196233e+02
9.124495871474431397e+01 2.559831810789155213e+02
-4.131432915806863662e+02 -5.191995519007416249e+01
3.033388804448517249e+02 5.621984027497984471e+01
-6.601270538349886010e+02 2.395575047699637139e+02
7.502661577155456598e+02 -2.803949113904843671e+02
-8.865478964094013463e+02 5.385839613380326227e+02
1.038888770046632771e+03 -5.634725062319586186e+02
1.273554956542727268e+03 -4.256629838198930429e+02
-1.361935168642459757e+03 2.776512510107224898e+02
9.526633505139808449e+02 7.946425676035394758e+01
-9.961256141570853515e+02 -9.001940066993394396e+01
7.361985415314010197e+02 3.741878427125077451e+02
-6.870416893633846485e+02 -4.213549554941571387e+02
2.472623479599638472e+02 6.529051949855587509e+02
-2.784001267774010557e+02 -5.685719690511349427e+02
4.769172167127447892e+01 1.030780182547661980e+03
9.234025255170337232e+00 -1.008645036879464783e+03
-2.396742273731124442e+02 1.275021113559760124e+03
3.804231619878798938e+02 -1.210861186538401853e+03
