# turbineXstart, turbineYstart
-4.178126331279065653e+02 -1.272025168108621983e+03
4.044903173583991816e+02 1.340086601568653350e+03
-7.169395819857378456e+02 -9.447492900482716323e+02
6.452501606877813174e+02 9.754892618814100160e+02
-1.040563409818911850e+03 -6.964279590193533522e+02
1.059124938767941330e+03 5.986180456294902115e+02
-1.236419701425233598e+03 -2.127059397270082002e+02
1.330220769488321821e+03 3.214769849159204114e+02
6.911278685206697219e+02 -9.552361247943936178e+02
-6.067098374561883247e+02 9.548731784705596510e+02
3.877222852871522036e+02 -7.316471540649754388e+02
-2.889824009943484953e+02 5.303675190842861866e+02
2.756872089194160935e+01 -2.466245443671613202e+02
5.520812641760869610e+00 2.294764625416132731e+02
-2.555129027775083159e+02 -3.661477025684341413e+01
3.038002682803709149e+02 5.235903171473105999e+01
-5.970491379205558360e+02 4.099596620464963053e+02
5.654879897637412114e+02 -3.452366269445502667e+02
-8.732787078731257679e+02 6.371727414506823379e+02
8.982152405472563714e+02 -5.405229467604228830e+02
1.323886628214390839e+03 -2.337075661744970887e+02
-1.186092451264649526e+03 2.120352779030216084e+02
9.210013853955083505e+02 6.763519521625323705e+01
-8.681542714280619748e+02 -9.770499633286529217e+01
6.184381806392748331e+02 3.243857336118670105e+02
-5.973826595355609470e+02 -4.093211042141961684e+02
3.262185602936132796e+02 6.149963088087578171e+02
-3.758854493818719220e+02 -5.515866822542192267e+02
-3.113486056307532124e+01 1.024066812171641459e+03
-6.183804729479090412e+01 -9.012746399943516735e+02
-4.055856376972513999e+02 1.346854579020442316e+03
2.208092862036288295e+02 -1.386447444798697688e+03
