# turbineXstart, turbineYstart
-3.274390998438316274e+02 -1.311180178531291858e+03
2.745858960442898251e+02 1.377029687431772345e+03
-7.284438626363804588e+02 -8.887572458397610262e+02
5.326559227273579609e+02 9.670076579529236369e+02
-9.777552555181621301e+02 -6.142936251802842662e+02
1.029148126158768719e+03 5.603446721369596162e+02
-1.204733849376191984e+03 -3.120530909449542492e+02
1.296740559718994291e+03 3.428888181444780230e+02
6.577210826477844421e+02 -9.693138061056889683e+02
-5.514054900735268347e+02 1.068909684149753048e+03
4.213866061704873118e+02 -7.221717010674506128e+02
-3.744914119424587966e+02 6.147003979232950996e+02
6.926992902107690497e+01 -2.157914171012464806e+02
-1.779662270596988094e+01 3.600981135048591568e+02
-3.436637250452241688e+02 3.808744532105575331e+01
3.073246799473408828e+02 4.111278144870991014e+01
-5.831949258647808847e+02 2.219713401391250613e+02
5.933722310763296264e+02 -3.478617484914052511e+02
-1.033961767134705497e+03 6.166818381792019181e+02
9.753452749114819653e+02 -6.418254851243668782e+02
1.298302719011667250e+03 -3.102251910238617825e+02
-1.200449277640595710e+03 2.225277777843701301e+02
9.348162004396809834e+02 -4.710261662273065042e+01
-9.358536431308243664e+02 8.171973764254110506e+01
7.475840906920681164e+02 2.400672109621033030e+02
-5.973963483037978222e+02 -3.107381073217523522e+02
3.794079608179180241e+02 5.585525425045930206e+02
-3.105695594780254396e+02 -5.908534386723332545e+02
-7.384680120559701777e+01 1.065626639544844693e+03
1.034485024680436425e+02 -1.070744797254646755e+03
-3.696419377247927969e+02 1.358139969883336789e+03
3.767050313025397372e+02 -1.288146675817864434e+03
