# turbineXstart, turbineYstart
-3.246879592676584139e+02 -1.320808041925022053e+03
2.854909528976129991e+02 1.246927036649799902e+03
-6.079961642892295686e+02 -8.794946940176072303e+02
7.031412579958547440e+02 8.485662104986411123e+02
-8.627060349835081752e+02 -6.785518103297304151e+02
8.541170535067602714e+02 5.832052664196605747e+02
-1.178506143693145304e+03 -3.964434371182362611e+02
1.271148786063426542e+03 2.912535622457823479e+02
5.964406490771648350e+02 -8.540213174617267669e+02
-7.149495456017937158e+02 8.728139434010900004e+02
3.215562626094781535e+02 -5.489546192123177661e+02
-2.607089493836051020e+02 5.403161439093976242e+02
-6.279105041316568503e+01 -2.635173026974291588e+02
1.073904508186558360e+02 2.438126833166131746e+02
-3.683374537434496006e+02 1.006557006755852512e+02
2.276431500212040078e+02 6.958768727064213522e+01
-6.936036785562806699e+02 3.578243702995995932e+02
5.972076509050178856e+02 -2.175280036133226815e+02
-1.025974516724039859e+03 6.214346073356217630e+02
1.041155521532546572e+03 -6.000139545755870358e+02
1.334050513101715978e+03 -2.154147152460675443e+02
-1.194298792797643046e+03 3.686298683728164747e+02
9.060796641564775200e+02 -6.488619321072073376e+01
-1.021997231909599691e+03 -1.043775693954889761e+02
6.104904266180856212e+02 3.031352066761277797e+02
-6.181730172711572777e+02 -2.152687628902713755e+02
2.725785207035924032e+02 7.312483873690118799e+02
-2.503843950447051725e+02 -5.582159993960710835e+02
-2.880596432763921655e+01 1.010147809577029307e+03
6.021347434134816012e+01 -9.169023782641941125e+02
-3.379917810822242359e+02 1.380445375060951392e+03
2.537317458672848147e+02 -1.296817352357035588e+03
