# turbineXstart, turbineYstart
1.388227037857802770e+03 2.018329269139200335e+02
2.489083449095211108e+03 -8.933683338203512392e+01
3.419218425970194403e+03 -6.317421297744278519e+01
1.167134815237606745e+03 7.557803077786708172e+02
1.702016997210239879e+03 6.539075806535968240e+02
3.057026348422183673e+03 9.778037188731211700e+02
3.982803290576972358e+03 9.004630170840066512e+02
4.686762562434862048e+03 7.565013623442787321e+02
7.722414100935603756e+02 1.616084780664614527e+03
1.412252384448968996e+03 1.451775891944996602e+03
2.658257788092717874e+03 1.312277490535054085e+03
3.528757372664184459e+03 1.463294976606360933e+03
4.342896428518848552e+03 1.494589623761367193e+03
5.230711826510740138e+03 1.848599878751495908e+03
5.583318444171134161e+02 2.337751507039103672e+03
1.085057318087782960e+03 2.374851199850221292e+03
2.237749914132281447e+03 2.366646105482147050e+03
2.728386257580644724e+03 2.090716034999798012e+03
4.064571657191593204e+03 2.223055430778975733e+03
4.640522411911473682e+03 2.443854878879619719e+03
5.935597910082430644e+03 2.578163583115205256e+03
9.461720105372273792e+02 2.736598882513217632e+03
1.435749358084059168e+03 2.732194129274797888e+03
2.729025619661916608e+03 2.878306317738808502e+03
3.549479829593521572e+03 2.823453145067299374e+03
4.216662520286052313e+03 3.036713617911173060e+03
5.391824642379785473e+03 3.020225546681951528e+03
1.893652641882039234e+02 3.456070491308643795e+03
1.258166393351331863e+03 3.466166897420790519e+03
2.120537840248620341e+03 3.645013552999170315e+03
3.215101901504152920e+03 3.770483497615296983e+03
3.824129178681494523e+03 3.694211029562500244e+03
4.768870949996295167e+03 3.939134605764603748e+03
5.473592584681228800e+03 3.837296025487406496e+03
1.260044974954407735e+02 4.298261264144341112e+03
7.578084647401851726e+02 4.479568018532561837e+03
1.578593564992646407e+03 4.419474157160755567e+03
2.546084357814228497e+03 4.559499091797092660e+03
3.616977332734831634e+03 4.592647281636043772e+03
4.323755694328748177e+03 4.394020116044764109e+03
5.403200912012015579e+03 4.395100863336629118e+03
5.147587922613328146e+02 5.078725916426027652e+03
1.230528907301736581e+03 5.191419291479926869e+03
2.360992134292594528e+03 5.227831523131263566e+03
3.178837058058296407e+03 5.016453447924485772e+03
3.686600542349322041e+03 5.265502671815957910e+03
4.635154148279513720e+03 5.316421020636933463e+03
5.759903163657817458e+03 5.454663034502593291e+03
-1.262469951654722706e+02 5.678114447346113593e+03
8.848774962393572423e+02 5.730798889395917286e+03
1.633554084082480131e+03 5.711778891894989101e+03
2.382142497673376965e+03 5.670795242934358612e+03
3.338717299510454723e+03 6.021806671315815038e+03
4.275180695377370284e+03 5.806796249919283582e+03
3.713494346775560757e+02 6.595857369298456433e+03
1.490024739457410533e+03 6.710711233262612950e+03
2.193411130049662006e+03 6.605280858341437124e+03
3.108106991663130884e+03 6.672053628917058631e+03
1.776204260839316021e+03 7.182761163918807142e+03
2.732041213210454771e+03 7.334133967077216766e+03
