# turbineXstart, turbineYstart
1.675884109110375221e+03 2.345234537522258620e+02
2.357775181131464251e+03 -1.916139340120177508e+02
3.194355493533510071e+03 -1.160736059762512866e+02
1.200600956306468788e+03 8.378311687339219134e+02
2.152642256471843211e+03 5.015664583622369719e+02
2.865501222384763878e+03 5.990107433858854620e+02
3.817531595628601281e+03 6.674268285404230028e+02
4.718467054498892139e+03 9.755046329579854500e+02
7.652225514025076336e+02 1.643109297599024558e+03
1.540541578494445503e+03 1.593906809770475093e+03
2.575709180227092020e+03 1.597743091073263486e+03
3.428906001938747522e+03 1.725617992254283990e+03
4.157622348622131540e+03 1.526597587055609893e+03
5.179017448577255891e+03 1.718374737456074399e+03
3.296875032698417272e+02 2.121827932257326665e+03
1.165050010163272418e+03 2.333899838250188168e+03
2.186058687073301826e+03 2.040144853097820032e+03
3.112871044858498408e+03 2.232606367343018064e+03
3.673862368856140165e+03 2.248375805493214557e+03
4.666366031015122644e+03 2.126324767622425497e+03
5.851149922431143750e+03 2.662329702259119586e+03
9.263136852901493512e+02 2.828279709038871715e+03
1.824129279038302457e+03 2.861866983442258970e+03
2.429092405799035532e+03 3.084970291841518701e+03
3.303458999938068246e+03 2.799531992341443129e+03
4.529065797942545032e+03 3.088184433461994104e+03
5.217676816191136822e+03 3.097297914764868892e+03
3.978567717086853577e+02 3.530321115167670087e+03
1.361914263266394073e+03 3.712324069248859814e+03
2.207854165003092930e+03 3.613341904817105842e+03
2.844624905992861841e+03 3.874591532487264431e+03
3.770297439241974189e+03 3.748750508639574491e+03
5.001216484113634579e+03 4.077408916811592917e+03
5.747256259707927711e+03 3.855021547050302615e+03
-9.494398319814659715e+01 4.403830403826282236e+03
1.000678948932198978e+03 4.497717061549602477e+03
1.538107869120119858e+03 4.542929744934011069e+03
2.732196083154484313e+03 4.428543041731445555e+03
3.503913385037391436e+03 4.550230672384388527e+03
4.288264936257039153e+03 4.727467022010784603e+03
5.180443016586425074e+03 4.515409479161208765e+03
5.113827385371755554e+02 4.990765529258933384e+03
1.307641613306932186e+03 5.101685843042601846e+03
2.099697408819778047e+03 5.024469733203266514e+03
2.823233277613242990e+03 5.348694370327203615e+03
3.843527235938359809e+03 5.345209361087281650e+03
4.965951757615691349e+03 5.421797743112801072e+03
5.477613481097909244e+03 5.422158919306405551e+03
2.594937374987011935e+02 6.063469476007975572e+03
7.091249267560071985e+02 6.063488967258726007e+03
1.495270964183013348e+03 5.802309587300746898e+03
2.686807862559666319e+03 5.957335065047033822e+03
3.356098106059277598e+03 5.906797435195874641e+03
4.338638527907345633e+03 5.914524083914166113e+03
3.732716322085476577e+02 6.663577574069402544e+03
1.414277322836016310e+03 6.619747140596132340e+03
2.331158381270350219e+03 6.601308059767487066e+03
3.088647468158378615e+03 6.429901727828438197e+03
1.626016710911571408e+03 7.336176797266668473e+03
2.710057725240117179e+03 7.523973618041302871e+03
