# turbineXstart, turbineYstart
1.372593764533332433e+03 2.523720199913433078e+02
2.385559898139456436e+03 -1.463557247569028448e+02
3.072954351151251103e+03 2.288578979746260700e+02
8.689401160770968318e+02 5.652990802833282942e+02
1.822035501939507867e+03 5.832716165959773207e+02
2.755537528067437052e+03 8.897830771595045007e+02
3.668599146664473665e+03 8.582739338769298456e+02
4.596992513492891703e+03 8.139872793719496258e+02
7.614937769888381354e+02 1.488973380612835854e+03
1.560050380568476839e+03 1.278041666235939829e+03
2.662170688937047089e+03 1.341581742477996841e+03
3.521309844929505289e+03 1.730188279166896564e+03
4.243680645585202001e+03 1.496274740532220449e+03
5.023174008576093911e+03 1.635923477144259778e+03
2.974690718641246576e+02 2.356503460030962742e+03
1.346361400764366408e+03 2.286454120792590402e+03
2.054761681116844102e+03 2.375605364780489253e+03
2.699121736263992716e+03 2.407948011315309031e+03
3.697953876037095597e+03 2.138940498099411343e+03
4.914066624459964260e+03 2.515952762493989212e+03
5.482891698566702871e+03 2.373561603823934092e+03
6.841168191094982376e+02 2.948078189948233558e+03
1.483509218819111084e+03 2.917089779416869078e+03
2.728667972660131909e+03 2.806673148003089409e+03
3.438694128159591401e+03 2.773301010971349569e+03
4.515810420092972890e+03 3.246622645271037982e+03
5.389612311837808193e+03 3.232625110513284653e+03
4.403003181559162158e+02 3.644786621730911065e+03
1.171024723685806975e+03 3.588518464880343799e+03
2.138883962105117462e+03 3.685690844157147694e+03
3.083912056820599446e+03 3.857609019914492364e+03
3.866170977849573319e+03 3.946736324513857198e+03
4.894715475060612334e+03 3.660484868173369250e+03
5.591400368757215801e+03 3.816283740755900453e+03
1.933568337500915959e+02 4.444868380141515445e+03
1.041181114789639878e+03 4.558707121315954282e+03
1.866279719976651677e+03 4.429161209436743775e+03
2.584551812117242207e+03 4.661140653954383197e+03
3.474298161655364765e+03 4.244795197946960798e+03
4.266590984360519542e+03 4.460230857926063436e+03
5.059649270071253341e+03 4.598489905400570933e+03
5.335008398957842246e+02 4.976258540923413420e+03
1.498569773201262706e+03 5.329233371681380049e+03
2.254648696898062553e+03 5.015784104590162315e+03
2.952897823955075182e+03 5.002049865690582010e+03
3.667631442413441619e+03 5.043332355664667375e+03
4.577357724233545923e+03 5.231536359209750117e+03
5.455429647616569127e+03 5.377285487455480506e+03
-1.327866102002915056e+02 5.740688186008424964e+03
1.055415086998289553e+03 5.992855085171527207e+03
1.504015443877808138e+03 5.876898195626661618e+03
2.806122742122383443e+03 5.720052569109646356e+03
3.221090788518194586e+03 5.884163404563194490e+03
4.144537706400716161e+03 5.817965507326314764e+03
3.344722879186064119e+02 6.533201800629298305e+03
1.042520390899644326e+03 6.627141709756372620e+03
1.995981310899905793e+03 6.764007118609043573e+03
2.756583593322121033e+03 6.620600624342832816e+03
1.471901998113935178e+03 7.180921033605561206e+03
2.726787183183613706e+03 7.128155989825992947e+03
