# turbineXstart, turbineYstart
1.326499153402552565e+03 -1.253332703528362657e+02
2.194032335296122255e+03 -7.813684423427808667e+01
3.000014990254390796e+03 -1.280637661151982627e+02
1.046523943937945205e+03 8.671040659149509793e+02
1.900219701049329387e+03 8.091600619793607621e+02
2.716807834796250518e+03 6.646722556324767766e+02
3.749865646031245433e+03 7.197313426830696699e+02
4.796777712113701455e+03 8.415481162554169714e+02
9.425337658980631659e+02 1.278431039574005581e+03
1.731704399146685091e+03 1.505385146317897352e+03
2.208165614568969886e+03 1.511688107250113035e+03
3.199332025430452632e+03 1.524822624713549430e+03
4.382955540821449176e+03 1.381555849396487474e+03
5.211911800668173782e+03 1.881993578341955299e+03
4.923529270567589720e+02 2.440411364701881666e+03
1.177436754866838100e+03 2.347790568349202658e+03
1.935757508619506098e+03 2.181069644125006107e+03
2.855018883240289142e+03 2.168462031078291602e+03
3.796522335210308484e+03 2.188034353537097559e+03
4.817806235684643980e+03 2.419574130340667125e+03
5.870346587455989720e+03 2.467386130285135096e+03
8.605826679563142534e+02 2.954245952609848700e+03
1.500994748888816957e+03 2.976322517903579410e+03
2.572777403317860262e+03 2.937856573646064135e+03
3.529751736242170409e+03 3.108634989058848078e+03
4.376126468081761232e+03 2.945051968068371934e+03
5.128071155526848997e+03 3.360339382953031873e+03
2.988529034048907533e+02 3.746757594908770443e+03
1.381995087625028873e+03 3.708831572294784564e+03
1.951545277453330982e+03 3.688824907427321705e+03
3.117683582109183135e+03 3.683855922031137197e+03
3.982112023186763963e+03 3.752353870109797299e+03
4.801870702728754623e+03 3.868358714371715905e+03
5.868600972908201584e+03 3.909452389044955453e+03
1.298209827652030981e+02 4.218886556571850633e+03
6.222239669565492477e+02 4.229779435701939292e+03
1.573185056159542455e+03 4.614204989502622993e+03
2.572874574672288418e+03 4.525614761245517911e+03
3.516263720782286782e+03 4.378570220948997303e+03
4.369200215554677925e+03 4.710974375779517686e+03
5.399564639655448445e+03 4.696636010331684702e+03
2.934932195781543669e+02 5.112387323690691119e+03
1.057105974303297216e+03 5.234070581811921329e+03
2.298823257524331439e+03 4.977084518207090696e+03
3.059098701808406986e+03 5.420364473034115690e+03
4.053395717970518035e+03 5.202307001093452527e+03
4.749058705270834253e+03 5.198011562097903152e+03
5.510047293104445998e+03 5.424916406735847886e+03
5.833993277812115963e+01 5.935320981293781188e+03
1.058887309594394765e+03 5.645864274719007881e+03
1.876024025400567098e+03 5.648438987027270741e+03
2.817053111218658159e+03 5.998685409961274672e+03
3.440894192103075056e+03 5.887716683672362706e+03
4.162892009532437442e+03 5.914876034384490595e+03
4.619624624472080541e+02 6.371019452345825812e+03
1.370155484169416468e+03 6.611608175415629375e+03
2.092532729610683418e+03 6.666575454376301423e+03
2.762083584551390231e+03 6.566205689498369793e+03
1.884644062026066649e+03 7.125766346341596545e+03
2.442613106225455340e+03 7.110762289066939047e+03
