# turbineXstart, turbineYstart
1.236969570063274659e+03 2.416284072677976269e+02
2.101972822687208009e+03 -1.544364183452515817e+02
3.277403564378863848e+03 1.393614770650965511e+02
1.029196274211208447e+03 7.621465945839906908e+02
2.011140050471125733e+03 5.838446892607316840e+02
2.940178717391303053e+03 8.049109777630839062e+02
3.745384489511412539e+03 6.972916566890189642e+02
4.626133010561636183e+03 6.556026850730929709e+02
6.455024532015577279e+02 1.629647974642324016e+03
1.418542777144038610e+03 1.406439103569568488e+03
2.458892038904411947e+03 1.333244391484654443e+03
3.299317088819605488e+03 1.350509059565424877e+03
4.342018157791321755e+03 1.772673903906192209e+03
5.263157402398405793e+03 1.762826066852573376e+03
2.434494063891219184e+02 2.362484929144619855e+03
1.084721757798153703e+03 1.982450208139001234e+03
1.970967710364504228e+03 2.287688547420128998e+03
3.114037391285810827e+03 2.258941906888486301e+03
3.852132280398545390e+03 2.271784605427031238e+03
4.722749925623186755e+03 2.491549719313054538e+03
5.926631729374590577e+03 2.342724125426064802e+03
5.714520096400051443e+02 2.952047542923456604e+03
1.589694181542928391e+03 2.951658144752138469e+03
2.386623902997996993e+03 3.062098693731775256e+03
3.352975064501380075e+03 3.010206820252856687e+03
4.286221990263115003e+03 3.075546848103779212e+03
5.402578817168350724e+03 3.062562821372556755e+03
3.088151726512644473e+02 3.721937092130357996e+03
1.377885803394259710e+03 3.849129736197945931e+03
2.348956251490018076e+03 3.833995948850666537e+03
2.795426693360679565e+03 3.936858742391519627e+03
4.089434222013534054e+03 3.828631716522584156e+03
4.949676857911879779e+03 3.676439212070048143e+03
5.458207334498477394e+03 3.906662500901981730e+03
1.796298551254433562e+02 4.411311445445866411e+03
1.073561205767428191e+03 4.240120587350561436e+03
1.702349744184287601e+03 4.435281886868877336e+03
2.647608126787572928e+03 4.286299564617893338e+03
3.398003753947206405e+03 4.606266944728673479e+03
4.419705002656491160e+03 4.525107833177984503e+03
5.035430478831303844e+03 4.454604194343397467e+03
6.485044015698862268e+02 5.082309130935793291e+03
1.364835338117981337e+03 5.231343416718537810e+03
2.334734687334060254e+03 5.381661098429251069e+03
3.190636505389076774e+03 5.323754907691003609e+03
3.997404860888440453e+03 5.118479739968675858e+03
4.735311618027415534e+03 5.149297455595185056e+03
5.624608618087503601e+03 5.554261621595108409e+03
-9.051356465382406213e+01 5.967075812684244738e+03
1.079105426935007017e+03 5.820375747050751670e+03
1.760810941140844307e+03 5.677268201164058155e+03
2.609650402070576092e+03 5.658429889925118005e+03
3.305686344558238488e+03 5.879120508453926959e+03
4.236606608333026088e+03 6.007168226143327956e+03
4.842452150132231736e+02 6.510176546145004977e+03
1.368991969722882914e+03 6.522544013312493007e+03
2.267872298804637012e+03 6.444850171825046345e+03
3.080872538286806048e+03 6.613828868986999623e+03
1.876386985414786977e+03 7.382039846118069363e+03
2.539548685443533941e+03 7.152590924116495444e+03
