# turbineXstart, turbineYstart
1.661226322231695121e+03 2.000499421726589730e+02
2.204901370322212188e+03 1.376874105734846410e+02
3.384325429101962527e+03 8.721192958670158646e+01
1.130038081055559360e+03 5.907285093235813065e+02
1.799957737682119614e+03 5.441184985903470306e+02
2.627166138347934066e+03 7.454217650387530512e+02
3.773485801235530289e+03 5.835007746054870950e+02
4.641226688753654344e+03 1.108027071435781409e+03
4.829640951703314045e+02 1.508475027152503799e+03
1.521667769733760906e+03 1.407898101487704253e+03
2.598728736323192607e+03 1.254148710212265314e+03
3.484735876279025433e+03 1.379522676503789398e+03
4.226448171343503418e+03 1.626647756763164352e+03
4.986694156064805611e+03 1.728763162352926656e+03
1.453975194600753866e+02 2.058025617500365115e+03
1.222458668312095824e+03 2.201923567569347597e+03
2.133031015331572689e+03 2.168842409042273630e+03
2.841032174787032091e+03 2.412176163815262043e+03
4.018450891757113823e+03 2.506161835713635355e+03
4.574480694404894166e+03 2.296201169467197360e+03
5.922959491224704834e+03 2.654033218048970866e+03
1.007869241898507653e+03 2.736396703449479901e+03
1.634307177648838433e+03 2.752193599024382365e+03
2.662696758990936814e+03 2.837026116307750272e+03
3.493352839714174934e+03 2.804019415563529947e+03
4.562161107756316596e+03 3.002462042866147385e+03
5.031451614761363999e+03 2.995822734999903787e+03
3.344051883674474652e+02 3.881714088092936890e+03
1.320485950766129690e+03 3.682489468526204746e+03
2.194958420619463595e+03 3.549952594513054464e+03
2.866207213833083642e+03 3.732303036828371660e+03
3.959418560767112467e+03 3.864293844141358932e+03
5.015759204233410856e+03 3.896566727711226122e+03
5.875692859553361814e+03 4.067863244520841363e+03
1.490795862965029244e+02 4.493138016155376135e+03
7.300294529630704119e+02 4.575932225711952015e+03
1.488094234099515006e+03 4.637534033177767014e+03
2.430767246136109407e+03 4.506995860896848171e+03
3.535397206490870303e+03 4.548323277484156279e+03
4.471202920734405780e+03 4.597412306544199964e+03
5.362236274882525322e+03 4.717972170549807743e+03
5.192409776538372626e+02 5.327821116366579190e+03
1.224125652548673997e+03 5.152318275086193353e+03
2.206527325492081673e+03 5.234311929794273965e+03
2.898856805748470379e+03 5.078636533182689163e+03
4.081993515627298166e+03 5.304373837141887634e+03
4.972608277510126754e+03 5.367374519247821809e+03
5.587025749984076356e+03 5.310546568519764151e+03
-1.475593235439518196e+02 6.065928321987977142e+03
9.182201123007932893e+02 5.872274153346326784e+03
1.730986454314359207e+03 5.855156722363657536e+03
2.641256030941427525e+03 5.803903670941700511e+03
3.495107484977239437e+03 5.874579236696811677e+03
4.106954640174579254e+03 5.932420295483576410e+03
6.607411314201549430e+02 6.724840846018971206e+03
1.328930138471240298e+03 6.395294949817687666e+03
2.291275101756799359e+03 6.817608919312583566e+03
2.781385626791818140e+03 6.509417467899975236e+03
1.575100438826287700e+03 7.385763221921360127e+03
2.606821758495610084e+03 7.125898663215853958e+03
