# turbineXstart, turbineYstart
-3.642570748344535900e+02 -1.206126720649902154e+03
4.133858234899962554e+02 1.183853554069438587e+03
-5.403204598578594187e+02 -9.110548911824741936e+02
5.934312074763799956e+02 9.449742950017771363e+02
-8.498395729955146862e+02 -6.440918993843472435e+02
1.030004242142195153e+03 6.890174898769651008e+02
-1.282025694806372485e+03 -2.485531402270534613e+02
1.209718069326750538e+03 3.302641969863998952e+02
6.487265752104991634e+02 -9.347856608813151524e+02
-6.217713392659549072e+02 1.035735174554328523e+03
3.621930600107490363e+02 -6.907934699389704747e+02
-3.152376307351335640e+02 6.464334999315655068e+02
-7.352867337633944089e+01 -2.445686406443119836e+02
-3.573178798173654513e+01 3.815338357723225045e+02
-2.868381814704478643e+02 -1.007118315695750823e+02
3.485468959152217394e+02 -8.272028931562387299e+01
-7.255369910793671124e+02 3.856782337377322847e+02
5.686198866526179927e+02 -3.010396180273645541e+02
-9.438506451027398043e+02 6.835700881329617005e+02
9.108083040754397643e+02 -5.388625814040270825e+02
1.291332505503238963e+03 -2.582087231643400287e+02
-1.222706103455168432e+03 3.023147164294361460e+02
8.984551676140974905e+02 -2.946342535586917677e+01
-1.047427656524591612e+03 5.533567016770709301e+01
5.309174624276795385e+02 2.432335731258307021e+02
-6.534480272540312171e+02 -3.232343967735424144e+02
2.134534238337281522e+02 6.352252378347045578e+02
-3.672615995184701205e+02 -5.555197598359720814e+02
-9.745938191766722980e+01 8.791394760654993661e+02
9.947257148480676392e+01 -8.723121742089912232e+02
-3.474865920892475515e+02 1.301773757845317732e+03
4.095017844193942551e+02 -1.257058676690201992e+03
