# turbineXstart, turbineYstart
-3.336200506484811967e+02 -1.347247223892214151e+03
2.750027245143661503e+02 1.372271165183763742e+03
-6.294059293158355786e+02 -9.267480937987863854e+02
6.974205770405416160e+02 1.029170019299851674e+03
-9.070166812030390702e+02 -7.355633427168867229e+02
9.266384956088024865e+02 6.406779247042341012e+02
-1.264249398845840687e+03 -2.254030791354548171e+02
1.173045869548106339e+03 2.777719981762741099e+02
6.867787077064988353e+02 -9.373327428025819472e+02
-6.153636056677062243e+02 1.032306278682606262e+03
4.114313308480520845e+02 -6.214102507323298141e+02
-3.749764776286878600e+02 6.949121241266129800e+02
-4.123699994878552388e+01 -2.149204686759534866e+02
-3.047669557274247154e+01 3.387922942389122341e+02
-3.601407957893241587e+02 3.526113386089537016e+01
4.236899590338100552e+02 -4.938405683492180032e+01
-7.446283372436784020e+02 2.339888798752051002e+02
5.289707469912586930e+02 -4.315458292680255568e+02
-9.805951234707622461e+02 7.229514831529611456e+02
9.810618446290687871e+02 -6.529121559513330340e+02
1.282492926587233342e+03 -2.488697265663463725e+02
-1.179909408770074378e+03 2.428462378872660281e+02
9.747979674868489610e+02 3.991011089114576293e+01
-9.798385661118525150e+02 -2.438824535379333724e+01
6.985343630176571423e+02 3.723402652293331130e+02
-5.292122960308579422e+02 -4.262319169001244745e+02
4.041750484209873662e+02 6.484125266486398687e+02
-3.471710979343338863e+02 -6.305115363274921947e+02
1.001630465331267317e+02 9.630126045144678528e+02
1.066099579163407611e+02 -9.329921328041742754e+02
-4.196216025224375699e+02 1.288475076515184128e+03
2.149652341476196398e+02 -1.318810430867621790e+03
