# turbineXstart, turbineYstart
-3.530852671030011152e+02 -1.205746894274856004e+03
2.273356976571449195e+02 1.371875232545700555e+03
-5.778493361181981527e+02 -1.007327610154135868e+03
7.490332750367080052e+02 1.024277080875835736e+03
-9.079589075082363934e+02 -6.161866096770451122e+02
9.110909139373598009e+02 6.098126937846409419e+02
-1.293057343678581674e+03 -3.323614578232981103e+02
1.317974413372740855e+03 3.194571731122731535e+02
7.022189584137023530e+02 -1.016106687940619622e+03
-7.014162963642602335e+02 1.060747473659729849e+03
3.589661784497061490e+02 -6.569500665605727363e+02
-2.956303859448177036e+02 5.280513264497891441e+02
2.059533499288318126e+01 -2.664565528740904483e+02
-6.966709843586187390e+00 2.449599996936043738e+02
-2.974668252377506406e+02 -7.292261548891201528e+01
2.128120900812332934e+02 8.282330850843348458e+01
-7.226743635716641165e+02 2.655257697550985085e+02
7.378862623993888974e+02 -3.482329406550104522e+02
-9.792053365299090046e+02 5.444863541751075218e+02
9.196359383720937331e+02 -6.880986073798181906e+02
1.212467651911676057e+03 -3.258385720756424462e+02
-1.309647236780449020e+03 3.721783334221806854e+02
8.822218302153963805e+02 -9.086786917458155699e+00
-1.050291276593763541e+03 -5.847480713158063281e+00
5.420949519155357166e+02 3.096335976075283156e+02
-6.820760052951270609e+02 -3.191300249614254199e+02
2.841215128624403405e+02 6.669639962714536523e+02
-3.919557664363121603e+02 -5.996442639816996234e+02
-3.227920987555228294e+01 1.001483585182250749e+03
-4.788673722924552578e+01 -9.932660525268056517e+02
-4.189495499152682214e+02 1.292040264971047236e+03
3.651803939640427643e+02 -1.209495909789861116e+03
