# turbineXstart, turbineYstart
-2.780034915707207119e+02 -1.223434551223233257e+03
3.557195694285430818e+02 1.182373117733668096e+03
-6.760640916330793289e+02 -9.462693892480712066e+02
7.101584429751861762e+02 8.482711341503102176e+02
-9.891966732425437385e+02 -5.716773122179024540e+02
9.832951612629685769e+02 6.767811136861355408e+02
-1.380078188117658556e+03 -3.255861536698240570e+02
1.304849777989451468e+03 2.614058761525695900e+02
6.855646676898194301e+02 -1.058217777794888207e+03
-6.542651137131749692e+02 1.047416576912892651e+03
2.248517436271105225e+02 -7.332012679469582963e+02
-2.755762648524155907e+02 5.881377387660282920e+02
2.318109254575998079e+01 -3.878701152405908488e+02
1.016925915182692108e+02 2.385401422684643080e+02
-4.061346530131864938e+02 -3.981140884885360265e+01
3.210642076371934763e+02 1.913616671536880176e+01
-7.351492392084446692e+02 2.431019296487855854e+02
5.581825289746623184e+02 -3.309895071545011547e+02
-8.595231509375524865e+02 6.462329427429825728e+02
1.001795884791572689e+03 -5.933621211187971767e+02
1.305413435708645011e+03 -2.967398694328337569e+02
-1.277995846609732098e+03 3.021444185814588081e+02
1.005294788360439838e+03 1.086448718376929321e+02
-9.746520329143025947e+02 7.256964033745171605e+01
7.006072301358269669e+02 3.809751136767348498e+02
-5.670385162411345163e+02 -3.983760550890680179e+02
3.430561753008995538e+02 5.957163778641412364e+02
-3.378559556224323615e+02 -5.866017471826015708e+02
-8.346799557412683157e+01 1.003399197803921993e+03
-5.669385012891196141e+01 -8.545153353174102904e+02
-4.035981404412366942e+02 1.217128923390674800e+03
4.102007495370008883e+02 -1.242865807891002078e+03
