# turbineXstart, turbineYstart
-3.554026993364326472e+02 -1.256679262194742250e+03
3.691151376706865221e+02 1.180068300012144846e+03
-6.076874865821082494e+02 -1.042377736793087934e+03
6.546434907488825274e+02 1.037705334412491311e+03
-9.584157688252433900e+02 -7.257179918753483889e+02
1.071727795287542676e+03 6.278065676446223051e+02
-1.369133364675070879e+03 -2.549826911620909868e+02
1.168941607499032898e+03 2.944482451258653555e+02
6.444864155913179502e+02 -8.719362494561432868e+02
-6.398974193345214871e+02 9.343168911069358273e+02
3.462314859388487776e+02 -5.343085133562060491e+02
-4.244121112829069489e+02 6.812843273018123682e+02
4.536023224268814147e+01 -2.590489338381339053e+02
3.234036626894436495e+00 2.689227697097931582e+02
-3.707011805550498025e+02 -6.930000678474625886e+01
2.604349595159355886e+02 4.118890582027989922e+01
-6.284583581699353090e+02 2.276259924306625066e+02
5.843761051628067662e+02 -3.859345026348659644e+02
-9.744045240821898233e+02 6.187254917971130226e+02
9.501706170949995567e+02 -7.281869274742699645e+02
1.169121313237267486e+03 -2.615072982713995771e+02
-1.227774149453393647e+03 3.298131573051207965e+02
9.796601822999572278e+02 -6.357825919201621900e+01
-9.966314591538612149e+02 5.798083972175552958e+01
6.741430514804246741e+02 4.220688717634501472e+02
-6.907708835859963301e+02 -3.355725713844794882e+02
2.138056748829807816e+02 6.128482277990519833e+02
-2.359632898809526864e+02 -5.733315965942912271e+02
1.005282812502358354e+02 9.946238151060026667e+02
1.509482668702821684e+01 -1.003226613312213999e+03
-3.768529403044503852e+02 1.348732668703752097e+03
2.519381718627215037e+02 -1.302706675606941644e+03
