# turbineXstart, turbineYstart
-2.238585484225722269e+02 -1.289476124011524462e+03
2.602397147369116510e+02 1.379674130916804415e+03
-6.987336413834348150e+02 -9.998207570629265319e+02
5.710106013504414477e+02 9.303971686067636711e+02
-9.107194928913615968e+02 -5.951563547092707722e+02
1.016026753551141383e+03 7.004533134983256559e+02
-1.389601764220572477e+03 -2.727606690564352334e+02
1.362077835940581735e+03 4.133697497027105783e+02
6.414510441560466916e+02 -8.822054745769478359e+02
-7.024464590052502899e+02 8.627247679797208093e+02
3.796332619338880363e+02 -5.565897939753040191e+02
-3.506038156995624036e+02 5.793610885250487854e+02
-1.174544054166065621e+01 -2.248853361366916204e+02
8.187041712996764886e+01 2.716454497735385303e+02
-3.010623010894107665e+02 9.385768989538232177e+01
4.231134284821353049e+02 -7.442386112755959005e+01
-6.430722363898429421e+02 3.274263704043213465e+02
5.829133807958623947e+02 -4.245842274772280120e+02
-8.906703648539539699e+02 7.265231507772066379e+02
8.487658138224728646e+02 -7.299113399871828278e+02
1.285332872235338755e+03 -2.907534623056543523e+02
-1.276122400092138605e+03 2.721080156579301388e+02
1.000293624644443298e+03 -4.798869808720507990e+01
-1.046952357844975722e+03 -1.104495302495661804e+02
5.716847744577249841e+02 2.264125211581114741e+02
-6.529595101255068812e+02 -3.320114877287123818e+02
3.389457729864523117e+02 7.303229162088478006e+02
-3.493429166175877754e+02 -6.691378727345993411e+02
1.901271242720775945e+01 9.358390693471324084e+02
2.367427019295189439e+01 -8.627429784215588597e+02
-3.943503701616823491e+02 1.210926521620350513e+03
2.126886677605233444e+02 -1.169196249968771781e+03
